"","x","y","Real","Observed"
"768237",115.129166666667,2.17916666666666,0,0
"764192",113.345833333333,2.20416666666666,0,0
"1444928",114.1375,-2.23750000000001,0,0
"813884",112.420833333333,1.87916666666666,0,0
"1318795",116.554166666667,-1.4125,0,0
"988788",112.045833333333,0.737499999999995,0,0
"1013304",114.154166666667,0.579166666666661,0,0
"432780",118.4125,4.37083333333333,0,0
"1155217",115.5375,-0.345833333333339,0,0
"1282861",115.070833333334,-1.17916666666667,0,0
"681134",112.904166666667,2.74583333333333,0,0
"1520372",114.979166666667,-2.72916666666667,0,0
"851501",117.2875,1.63749999999999,0,0
"1105384",115.2875,-0.0208333333333384,0,0
"988845",112.520833333333,0.737499999999995,0,0
"712074",115.3375,2.54583333333333,0,0
"1047780",114.129166666667,0.354166666666662,0,0
"1132966",111.020833333333,-0.204166666666671,1,1
"1498583",114.3125,-2.5875,0,0
"1493177",111.829166666667,-2.55416666666667,0,0
"403287",117.395833333334,4.56249999999999,0,0
"1061905",114.779166666667,0.262499999999995,0,0
"395516",116.4875,4.61249999999999,0,0
"441555",117.045833333334,4.31249999999999,0,0
"1533883",110.5125,-2.82083333333334,0,0
"1046539",114.429166666667,0.362499999999995,0,0
"640725",116.695833333334,3.01249999999999,0,0
"1623445",111.945833333333,-3.40416666666667,0,0
"897863",109.895833333333,1.32916666666666,0,0
"1211931",109.279166666667,-0.720833333333338,1,1
"1046699",115.7625,0.362499999999995,0,0
"1218781",113.154166666667,-0.762500000000005,0,0
"1617279",113.770833333333,-3.3625,0,0
"1097927",116.995833333334,0.0291666666666615,0,0
"1115184",111.820833333333,-0.0875000000000048,0,0
"1239429",114.954166666667,-0.895833333333338,0,0
"540917",115.0125,3.66249999999999,0,0
"157990",116.454166666667,6.16249999999999,0,0
"1363321",115.145833333334,-1.70416666666667,0,0
"591950",114.620833333334,3.32916666666666,0,0
"806690",116.320833333334,1.92916666666666,0,0
"833612",117.195833333334,1.75416666666666,0,0
"1604752",115.795833333334,-3.27916666666667,0,0
"1084294",109.804166666667,0.112499999999995,1,1
"1479435",114.370833333334,-2.4625,0,0
"810289",114.3875,1.90416666666666,0,0
"764418",115.229166666667,2.20416666666666,0,0
"1184007",110.695833333333,-0.537500000000005,1,1
"867678",113.754166666667,1.52916666666666,0,0
"1441310",115.9125,-2.2125,0,0
"505031",113.929166666667,3.89583333333333,0,0
"831153",117.9875,1.77083333333333,0,0
"961885",111.329166666667,0.912499999999995,0,0
"104444",117.1875,6.51249999999999,0,0
"328125",118.904166666667,5.05416666666666,0,0
"983305",108.920833333333,0.770833333333329,0,0
"1371876",111.945833333333,-1.7625,0,0
"266788",118.5625,5.45416666666666,0,0
"1100499",117.145833333334,0.0124999999999948,0,0
"1196781",110.729166666667,-0.620833333333338,0,0
"581983",116.695833333334,3.39583333333333,0,0
"1345228",113.354166666667,-1.5875,0,0
"1034677",111.354166666667,0.437499999999995,0,0
"644182",113.579166666667,2.98749999999999,0,0
"912853",117.754166666667,1.23749999999999,0,0
"271626",116.3125,5.42083333333333,0,0
"1343624",110.629166666667,-1.57916666666667,1,1
"275349",115.4125,5.39583333333333,0,0
"1350217",112.3625,-1.62083333333334,1,1
"616360",115.845833333334,3.17083333333333,0,0
"830369",111.454166666667,1.77083333333333,0,0
"776893",112.770833333333,2.12083333333333,0,0
"1269675",111.604166666667,-1.09583333333334,0,0
"1462725",113.4625,-2.35416666666667,0,0
"1040470",117.0625,0.404166666666661,0,0
"1229870",109.7875,-0.837500000000005,0,0
"1665955",115.020833333334,-3.67916666666667,0,0
"711743",112.579166666667,2.54583333333333,0,0
"34198",117.095833333334,6.97083333333333,0,0
"1109043",113.854166666667,-0.0458333333333378,0,0
"1581746",115.629166666667,-3.12916666666667,0,0
"1180424",112.7625,-0.512500000000005,0,0
"1094115",117.154166666667,0.0541666666666618,0,0
"1202532",116.0875,-0.654166666666671,0,0
"735904",111.729166666667,2.38749999999999,0,0
"519205",114.9875,3.80416666666666,0,0
"1082330",114.720833333334,0.129166666666662,0,0
"644076",112.695833333333,2.98749999999999,0,0
"840780",113.079166666667,1.70416666666666,0,0
"816993",117.045833333334,1.86249999999999,0,0
"741716",117.595833333334,2.35416666666666,0,0
"1667362",116.104166666667,-3.6875,0,0
"1312233",115.079166666667,-1.37083333333334,0,0
"1369620",114.429166666667,-1.74583333333334,0,0
"902380",115.6125,1.30416666666666,0,0
"1109396",116.795833333334,-0.0458333333333378,0,0
"765968",117.504166666667,2.19583333333333,0,0
"1607255",115.370833333334,-3.29583333333334,0,0
"1060690",115.295833333334,0.270833333333329,0,0
"1214551",109.829166666667,-0.737500000000004,0,0
"1333837",114.204166666667,-1.5125,1,1
"1165164",113.295833333333,-0.412500000000005,0,0
"1536879",114.195833333333,-2.8375,0,0
"1189725",115.779166666667,-0.570833333333338,0,0
"1622500",114.7125,-3.39583333333334,0,0
"991874",116.479166666667,0.720833333333328,0,0
"680341",116.9375,2.75416666666666,0,0
"211626",116.470833333334,5.81249999999999,0,0
"751244",111.8625,2.28749999999999,0,0
"1351227",110.1375,-1.62916666666667,0,0
"899869",115.970833333334,1.32083333333333,0,0
"1157230",111.029166666667,-0.362500000000005,0,0
"711883",113.745833333333,2.54583333333333,0,0
"376531",117.904166666667,4.73749999999999,0,0
"855754",110.1625,1.60416666666666,0,0
"627931",116.495833333334,3.09583333333333,0,0
"908650",114.654166666667,1.26249999999999,0,0
"930205",113.370833333333,1.12083333333333,0,0
"588355",116.5875,3.35416666666666,1,1
"1022104",112.995833333333,0.520833333333329,0,0
"1231091",109.320833333333,-0.845833333333338,0,0
"807701",114.104166666667,1.92083333333333,0,0
"1418362",116.229166666667,-2.0625,0,0
"1483448",115.8875,-2.48750000000001,0,0
"793718",114.6375,2.01249999999999,0,0
"1241407",110.154166666667,-0.912500000000004,0,0
"1135481",110.695833333333,-0.220833333333339,0,0
"730789",111.670833333333,2.42083333333333,0,0
"1308448",115.4625,-1.34583333333334,0,0
"435322",118.3125,4.35416666666666,0,0
"468162",115.295833333334,4.13749999999999,0,0
"455652",117.4625,4.22083333333333,0,0
"133858",117.545833333334,6.32083333333333,1,1
"1015796",113.6375,0.562499999999995,0,0
"1494529",112.454166666667,-2.5625,0,0
"1209751",112.395833333333,-0.704166666666671,0,0
"1180727",115.2875,-0.512500000000005,0,0
"954661",114.979166666667,0.962499999999995,0,0
"352138",116.820833333334,4.89583333333333,0,0
"209024",116.070833333334,5.82916666666666,0,0
"1375590",110.970833333333,-1.7875,1,1
"308980",118.9875,5.17916666666666,0,0
"1132185",115.154166666667,-0.195833333333338,0,0
"1112858",113.720833333333,-0.0708333333333382,0,0
"805084",113.579166666667,1.93749999999999,0,0
"1461077",110.370833333333,-2.34583333333334,0,0
"1315578",111.029166666667,-1.39583333333334,0,0
"1122863",111.9625,-0.137500000000005,0,0
"646605",112.4875,2.97083333333333,0,0
"1474523",116.004166666667,-2.42916666666667,0,0
"1231964",116.595833333334,-0.845833333333338,0,0
"867545",112.645833333333,1.52916666666666,0,0
"616096",113.645833333333,3.17083333333333,0,0
"1594521",115.670833333334,-3.2125,0,0
"1032393",113.604166666667,0.454166666666661,0,0
"1132447",117.3375,-0.195833333333338,0,0
"1128951",109.4875,-0.179166666666672,0,0
"1294145",113.329166666667,-1.25416666666667,0,0
"1138081",111.079166666667,-0.237500000000005,0,0
"837261",115.679166666667,1.72916666666666,0,0
"510329",115.5125,3.86249999999999,0,0
"1018464",114.5875,0.545833333333328,0,0
"1164926",111.3125,-0.412500000000005,0,0
"524290",114.795833333334,3.77083333333333,0,0
"434031",118.195833333334,4.36249999999999,0,0
"966039",114.020833333333,0.887499999999995,0,0
"1118084",114.704166666667,-0.104166666666671,0,0
"806482",114.5875,1.92916666666666,0,0
"1289848",109.445833333333,-1.22916666666667,0,0
"576530",113.820833333333,3.42916666666666,0,0
"840806",113.295833333333,1.70416666666666,0,0
"1514944",112.3125,-2.69583333333334,1,1
"596982",113.9875,3.29583333333333,0,0
"636809",115.9875,3.03749999999999,0,0
"401695",114.770833333334,4.57083333333333,0,0
"529306",114.029166666667,3.73749999999999,0,0
"818655",109.6125,1.84583333333333,0,0
"947840",111.345833333333,1.00416666666666,0,0
"782385",115.970833333334,2.0875,0,0
"1346283",111.504166666667,-1.59583333333334,0,0
"701392",111.454166666667,2.61249999999999,0,0
"1389720",111.6625,-1.87916666666667,0,0
"722252",115.020833333334,2.47916666666666,0,0
"1052789",113.304166666667,0.320833333333328,0,0
"1239461",115.220833333334,-0.895833333333338,0,0
"357157",116.079166666667,4.86249999999999,0,0
"1195888",113.929166666667,-0.612500000000005,0,0
"1188419",115.5375,-0.562500000000004,0,0
"299844",117.345833333334,5.23749999999999,0,0
"1205002",115.3875,-0.670833333333338,1,1
"1264833",113.820833333333,-1.0625,0,0
"921711",117.079166666667,1.17916666666666,0,0
"1102824",115.2375,-0.00416666666667176,0,0
"191207",116.579166666667,5.94583333333333,0,0
"1115636",115.5875,-0.0875000000000048,0,0
"1587716",112.170833333333,-3.17083333333334,0,0
"887722",110.520833333333,1.39583333333333,0,0
"474557",115.379166666667,4.09583333333333,0,0
"1619694",112.6125,-3.37916666666667,0,0
"1424047",110.395833333333,-2.10416666666667,0,0
"630403",115.8125,3.07916666666666,0,0
"1341251",112.1375,-1.5625,0,0
"1425756",113.995833333333,-2.11250000000001,0,0
"1282912",115.495833333334,-1.17916666666667,1,1
"719450",112.954166666667,2.49583333333333,0,0
"1057957",113.804166666667,0.287499999999995,0,0
"1126010",116.904166666667,-0.154166666666671,0,0
"1228042",115.8375,-0.820833333333337,0,0
"593229",114.6375,3.32083333333333,0,0
"1106824",116.645833333334,-0.0291666666666712,0,0
"763979",111.570833333333,2.20416666666666,1,1
"1136698",110.195833333333,-0.229166666666671,1,1
"861200",112.979166666667,1.57083333333333,0,0
"1320756",111.6125,-1.42916666666667,0,0
"1352520",110.270833333333,-1.6375,0,0
"54592",116.779166666667,6.83749999999999,0,0
"1214817",112.045833333333,-0.737500000000004,0,0
"312415",115.6875,5.15416666666666,0,0
"1457393",111.595833333333,-2.32083333333334,1,1
"1568655",112.954166666667,-3.04583333333334,0,0
"826745",113.179166666667,1.79583333333333,0,0
"976363",114.920833333334,0.820833333333328,0,0
"521740",114.829166666667,3.78749999999999,0,0
"1194823",115.695833333334,-0.604166666666671,0,0
"843018",110.445833333333,1.68749999999999,0,0
"963563",114.670833333334,0.904166666666661,0,0
"987215",109.579166666667,0.745833333333328,0,0
"1143941",117.345833333334,-0.270833333333338,0,0
"1103857",113.204166666667,-0.0125000000000046,0,0
"1540453",112.054166666667,-2.8625,0,0
"1462531",111.845833333333,-2.35416666666667,0,0
"1162748",114.445833333334,-0.395833333333338,0,0
"204062",117.2875,5.86249999999999,0,0
"183627",117.2625,5.99583333333333,0,0
"1224988",111.670833333333,-0.804166666666672,0,0
"1135306",109.2375,-0.220833333333339,1,1
"1229063",113.704166666667,-0.829166666666672,0,0
"1206053",113.504166666667,-0.679166666666672,0,0
"1480893",115.879166666667,-2.47083333333334,0,0
"1512586",113.945833333333,-2.67916666666667,0,0
"149099",116.854166666667,6.22083333333333,0,0
"1227793",113.7625,-0.820833333333337,0,0
"1529131",113.479166666667,-2.7875,0,0
"1475407",112.729166666667,-2.4375,0,0
"1480941",116.279166666667,-2.47083333333334,0,0
"561553",116.7125,3.52916666666666,0,0
"264099",117.4375,5.47083333333333,0,0
"1630271",115.620833333334,-3.44583333333334,0,0
"885062",109.6375,1.4125,0,0
"698035",115.404166666667,2.63749999999999,0,0
"1318654",115.379166666667,-1.4125,1,1
"1151287",114.7125,-0.320833333333338,0,0
"987230",109.704166666667,0.745833333333328,0,0
"1021802",110.479166666667,0.520833333333329,1,1
"293679",119.179166666667,5.27916666666666,0,0
"821926",115.5875,1.82916666666666,0,0
"666062",115.004166666667,2.84583333333333,0,0
"124796",116.520833333334,6.37916666666666,0,0
"1032833",117.270833333334,0.454166666666661,0,0
"928759",111.9625,1.12916666666666,0,0
"1358321",116.045833333334,-1.67083333333334,0,0
"856480",116.2125,1.60416666666666,0,0
"1335103",114.1125,-1.52083333333334,0,0
"988047",116.5125,0.745833333333328,0,0
"1424031",110.2625,-2.10416666666667,0,0
"1480708",114.3375,-2.47083333333334,0,0
"1131734",111.395833333333,-0.195833333333338,0,0
"1452209",110.9625,-2.2875,0,0
"850570",109.529166666667,1.63749999999999,1,1
"1514812",111.2125,-2.69583333333334,1,1
"811501",113.845833333333,1.89583333333333,0,0
"1371999",112.970833333333,-1.7625,0,0
"1268730",114.370833333334,-1.0875,0,0
"1223939",113.570833333333,-0.795833333333338,0,0
"720803",113.5875,2.48749999999999,0,0
"998138",115.470833333334,0.679166666666662,0,0
"801126",112.520833333333,1.9625,0,0
"233271",115.9375,5.67083333333333,0,0
"687361",111.5875,2.70416666666666,0,0
"1093232",109.795833333333,0.0541666666666618,1,1
"1581616",114.545833333334,-3.12916666666667,0,0
"313701",115.7625,5.14583333333333,0,0
"1392212",111.145833333333,-1.89583333333334,1,1
"553638",114.604166666667,3.57916666666666,0,0
"935043",111.120833333333,1.0875,0,0
"1291233",110.345833333333,-1.23750000000001,1,1
"124793",116.495833333334,6.37916666666666,0,0
"1208873",115.720833333334,-0.695833333333338,0,0
"883004",113.770833333333,1.42916666666666,0,0
"558731",114.479166666667,3.54583333333333,0,0
"1435892",113.329166666667,-2.17916666666667,0,0
"1417878",112.195833333333,-2.0625,1,1
"1428097",112.220833333333,-2.12916666666667,1,1
"1530265",112.2875,-2.79583333333334,0,0
"996970",116.379166666667,0.687499999999995,0,0
"442621",115.2875,4.30416666666666,0,0
"790184",117.1125,2.03749999999999,0,0
"1375748",112.2875,-1.7875,1,1
"1333500",111.395833333333,-1.5125,1,1
"809306",116.8375,1.91249999999999,0,0
"905253",118.270833333334,1.2875,0,0
"1305884",115.379166666667,-1.32916666666667,0,0
"1458884",113.379166666667,-2.32916666666667,0,0
"1506140",113.4375,-2.6375,0,0
"507861",116.229166666667,3.87916666666666,0,0
"819329",115.229166666667,1.84583333333333,0,0
"1337734",114.754166666667,-1.5375,0,0
"579049",113.529166666667,3.41249999999999,0,0
"677714",116.329166666667,2.77083333333333,0,0
"1018234",112.670833333333,0.545833333333328,0,0
"721309",117.804166666667,2.48749999999999,0,0
"705835",116.554166666667,2.58749999999999,0,0
"1388502",112.154166666667,-1.87083333333334,0,0
"637698",112.754166666667,3.02916666666666,0,0
"1116390",111.229166666667,-0.0958333333333385,0,0
"660649",112.4625,2.87916666666666,0,0
"924077",115.5125,1.1625,0,0
"814832",109.679166666667,1.87083333333333,0,0
"855768",110.279166666667,1.60416666666666,0,0
"856679",117.870833333334,1.60416666666666,0,0
"1103078",117.354166666667,-0.00416666666667176,0,0
"1034694",111.495833333333,0.437499999999995,0,0
"1480876",115.7375,-2.47083333333334,0,0
"955692",112.929166666667,0.954166666666661,0,0
"1310770",113.529166666667,-1.36250000000001,0,0
"1669856",115.604166666667,-3.70416666666667,0,0
"886548",111.379166666667,1.40416666666666,1,1
"780682",112.420833333333,2.09583333333333,0,0
"837432",117.104166666667,1.72916666666666,0,0
"1198689",115.9875,-0.629166666666672,0,0
"200127",116.420833333334,5.88749999999999,0,0
"782221",114.604166666667,2.0875,0,0
"1019066",108.9625,0.537499999999995,0,0
"780951",114.6625,2.09583333333333,0,0
"1448914",115.429166666667,-2.2625,0,0
"1268287",110.679166666667,-1.0875,1,1
"1134212",110.7625,-0.212500000000005,0,0
"1709344",114.779166666667,-3.9625,0,0
"1299216",113.020833333333,-1.2875,0,0
"1572576",113.704166666667,-3.07083333333334,0,0
"760124",111.370833333333,2.22916666666666,0,0
"1401643",115.245833333334,-1.95416666666667,0,0
"539661",115.1875,3.67083333333333,0,0
"757853",113.729166666667,2.24583333333333,0,0
"1067752",110.295833333333,0.220833333333329,0,0
"1271423",115.529166666667,-1.10416666666667,0,0
"1374204",110.0625,-1.77916666666667,0,0
"905465",109.395833333333,1.27916666666666,0,0
"1056172",109.570833333333,0.295833333333328,1,1
"1002972",113.1875,0.645833333333329,0,0
"196300",116.454166666667,5.91249999999999,0,0
"1111284",111.245833333333,-0.0625000000000044,0,0
"756325",111.6375,2.25416666666666,1,1
"580812",117.579166666667,3.40416666666666,1,1
"393207",118.529166666667,4.62916666666666,0,0
"912321",113.320833333333,1.23749999999999,0,0
"932773",113.4875,1.10416666666666,0,0
"1355375",112.779166666667,-1.65416666666667,0,0
"342084",118.170833333334,4.96249999999999,0,0
"962624",117.4875,0.912499999999995,0,0
"1212555",114.479166666667,-0.720833333333338,0,0
"1592785",111.845833333333,-3.20416666666667,0,0
"1401599",114.879166666667,-1.95416666666667,0,0
"1078302",113.079166666667,0.154166666666661,0,0
"1358047",113.7625,-1.67083333333334,0,0
"1354137",113.104166666667,-1.64583333333334,0,0
"810659",117.470833333334,1.90416666666666,0,0
"1168137",116.7875,-0.429166666666672,0,0
"642089",117.420833333334,3.00416666666666,0,0
"1214521",109.579166666667,-0.737500000000004,0,0
"761452",111.795833333333,2.22083333333333,1,1
"1059061",112.3625,0.279166666666661,0,0
"931488",113.420833333333,1.11249999999999,0,0
"1005967",116.8625,0.629166666666662,0,0
"1187783",110.2375,-0.562500000000004,0,0
"902663",117.970833333334,1.30416666666666,0,0
"806169",111.979166666667,1.92916666666666,0,0
"465808",116.9625,4.15416666666666,1,1
"1158388",110.0375,-0.370833333333338,1,1
"786957",111.504166666667,2.05416666666666,1,1
"178515",117.229166666667,6.02916666666666,0,0
"1262593",116.4375,-1.04583333333334,0,0
"155474",116.770833333334,6.17916666666666,0,0
"461852",115.920833333334,4.17916666666666,0,0
"604761",114.9625,3.24583333333333,0,0
"1430842",113.8125,-2.14583333333334,0,0
"397874",114.854166666667,4.59583333333333,0,0
"247539",117.779166666667,5.57916666666666,0,0
"1467620",111.6875,-2.3875,0,0
"293534",117.970833333334,5.27916666666666,0,0
"706499",111.445833333333,2.57916666666666,0,0
"367449",116.7125,4.79583333333333,0,0
"1070736",113.879166666667,0.204166666666662,0,0
"161949",117.520833333334,6.13749999999999,0,0
"851524",117.479166666667,1.63749999999999,0,0
"986508",114.329166666667,0.754166666666662,0,0
"892206",115.9625,1.37083333333333,0,0
"942556",109.879166666667,1.0375,0,0
"1065836",115.6125,0.237499999999995,0,0
"748791",112.704166666667,2.30416666666666,0,0
"823146",115.1125,1.82083333333333,0,0
"1127804",110.570833333333,-0.170833333333338,1,1
"1349420",116.3625,-1.61250000000001,0,0
"1353782",110.145833333333,-1.64583333333334,0,0
"1612463",116.204166666667,-3.32916666666667,0,0
"1563611",113.4875,-3.0125,0,0
"762751",111.979166666667,2.2125,0,0
"767841",111.829166666667,2.17916666666666,0,0
"468151",115.204166666667,4.13749999999999,0,0
"942243",117.9125,1.04583333333333,0,0
"1158572",111.570833333333,-0.370833333333338,0,0
"288321",117.095833333334,5.31249999999999,0,0
"612648",116.8375,3.19583333333333,1,1
"442485",114.154166666667,4.30416666666666,0,0
"774732",116.045833333334,2.13749999999999,0,0
"1605823",114.079166666667,-3.2875,0,0
"821425",111.4125,1.82916666666666,0,0
"1514911",112.0375,-2.69583333333334,0,0
"850601",109.7875,1.63749999999999,0,0
"1575231",114.545833333334,-3.0875,0,0
"1206426",116.6125,-0.679166666666672,0,0
"1452329",111.9625,-2.2875,0,0
"955671",112.754166666667,0.954166666666661,0,0
"406948",115.979166666667,4.53749999999999,0,0
"799799",112.104166666667,1.97083333333333,0,0
"769370",113.929166666667,2.17083333333333,0,0
"1184833",117.579166666667,-0.537500000000005,0,0
"883548",118.304166666667,1.42916666666666,0,0
"368869",117.904166666667,4.78749999999999,0,0
"1285096",112.4125,-1.19583333333334,1,1
"1355560",114.320833333334,-1.65416666666667,0,0
"975232",116.1375,0.829166666666661,0,0
"737864",117.420833333334,2.37916666666666,0,0
"687716",114.545833333334,2.70416666666666,0,0
"1318797",116.570833333334,-1.4125,0,0
"1255676",112.004166666667,-1.00416666666667,0,0
"1484609",114.920833333334,-2.49583333333334,0,0
"678507",112.295833333333,2.76249999999999,0,0
"982588",113.5875,0.779166666666661,0,0
"1653229",115.3875,-3.59583333333334,0,0
"1244318",113.129166666667,-0.929166666666672,0,0
"937450",109.895833333333,1.07083333333333,0,0
"509110",115.995833333334,3.87083333333333,0,0
"1423444",116.0125,-2.09583333333334,1,1
"473468",116.945833333334,4.10416666666666,1,1
"668445",113.579166666667,2.82916666666666,0,0
"1484798",116.495833333334,-2.49583333333334,0,0
"468382",117.129166666667,4.13749999999999,0,0
"744801",111.379166666667,2.32916666666666,0,0
"219429",117.645833333334,5.76249999999999,0,0
"1540914",115.895833333334,-2.8625,0,0
"354543",115.579166666667,4.87916666666666,0,0
"920540",117.9625,1.18749999999999,0,0
"1215365",116.6125,-0.737500000000004,0,0
"1315534",110.6625,-1.39583333333334,1,1
"1153993",115.979166666667,-0.337500000000005,0,0
"830786",114.929166666667,1.77083333333333,0,0
"1376212",116.154166666667,-1.7875,0,0
"779957",117.020833333334,2.10416666666666,1,1
"1107660",112.970833333333,-0.037500000000005,0,0
"967378",114.5375,0.879166666666662,0,0
"1542127",115.3625,-2.87083333333334,0,0
"649168",112.5625,2.95416666666666,0,0
"1067855",111.154166666667,0.220833333333329,0,0
"942660",110.745833333333,1.0375,0,0
"645447",113.479166666667,2.97916666666666,0,0
"1443722",114.729166666667,-2.22916666666667,0,0
"1045014",112.3625,0.370833333333328,0,0
"1214034",116.1625,-0.729166666666671,0,0
"1432162",114.170833333334,-2.15416666666667,0,0
"1383623",114.0625,-1.8375,0,0
"571784",116.8375,3.46249999999999,0,0
"1055689",116.1875,0.304166666666662,0,0
"365984",115.145833333334,4.80416666666666,0,0
"985985",109.970833333333,0.754166666666662,0,0
"451487",114.679166666667,4.24583333333333,0,0
"398121",116.9125,4.59583333333333,0,0
"1089897",113.929166666667,0.0791666666666622,0,0
"581618",113.654166666667,3.39583333333333,0,0
"956515",109.145833333333,0.945833333333328,0,0
"1061446",110.954166666667,0.262499999999995,0,0
"1607143",114.4375,-3.29583333333334,0,0
"745231",114.9625,2.32916666666666,0,0
"353314",115.979166666667,4.88749999999999,0,0
"982077",109.329166666667,0.779166666666661,0,0
"1269792",112.579166666667,-1.09583333333334,1,1
"869481",118.1375,1.52083333333333,0,0
"1438121",110.620833333333,-2.19583333333334,1,1
"1419499",115.0625,-2.07083333333334,0,0
"732620",116.2875,2.41249999999999,0,0
"853681",114.170833333334,1.62083333333333,0,0
"1166868",116.854166666667,-0.420833333333338,0,0
"897009",113.420833333333,1.3375,0,0
"1219040",115.3125,-0.762500000000005,0,0
"991012",109.295833333333,0.720833333333328,0,0
"766767",113.520833333333,2.18749999999999,0,0
"1062538",109.4125,0.254166666666662,1,1
"1494406",111.429166666667,-2.5625,0,0
"1208325",111.154166666667,-0.695833333333338,1,1
"348440",117.929166666667,4.92083333333333,0,0
"974484",109.904166666667,0.829166666666661,0,0
"436316",115.954166666667,4.34583333333333,0,0
"876206",110.329166666667,1.47083333333333,0,0
"1499925",114.854166666667,-2.59583333333334,0,0
"418257",114.445833333334,4.46249999999999,0,0
"1157211",110.870833333333,-0.362500000000005,0,0
"1313007",110.8875,-1.37916666666667,0,0
"751904",117.3625,2.28749999999999,0,0
"1213934",115.329166666667,-0.729166666666671,1,1
"892860",110.770833333333,1.36249999999999,0,0
"137641",117.145833333334,6.29583333333333,0,0
"1200549",110.204166666667,-0.645833333333338,1,1
"1350209",112.295833333333,-1.62083333333334,1,1
"1512527",113.454166666667,-2.67916666666667,0,0
"1121388",110.3125,-0.129166666666672,0,0
"1516577",115.279166666667,-2.70416666666667,0,0
"665864",113.354166666667,2.84583333333333,0,0
"179831",117.554166666667,6.02083333333333,1,1
"1090011",114.879166666667,0.0791666666666622,0,0
"1106296",112.245833333333,-0.0291666666666712,0,0
"1114118",113.579166666667,-0.0791666666666719,0,0
"1434325",110.9125,-2.17083333333334,0,0
"700761",116.8375,2.62083333333333,0,0
"726215",116.120833333334,2.45416666666666,0,0
"664611",113.554166666667,2.85416666666666,0,0
"1476907",114.5875,-2.44583333333334,0,0
"897350",116.2625,1.3375,0,0
"1027003",111.254166666667,0.487499999999995,0,0
"1185231",110.254166666667,-0.545833333333338,1,1
"716946",113.370833333333,2.51249999999999,0,0
"582090",117.5875,3.39583333333333,0,0
"36756",117.129166666667,6.95416666666666,0,0
"719584",114.070833333333,2.49583333333333,0,0
"1181304",109.454166666667,-0.520833333333338,1,1
"759053",113.0875,2.23749999999999,0,0
"1074279",111.479166666667,0.179166666666662,0,0
"1586520",112.845833333333,-3.1625,0,0
"1337886",116.020833333334,-1.5375,0,0
"1319752",113.8875,-1.42083333333334,0,0
"1221564",115.0625,-0.779166666666671,0,0
"1103583",110.920833333333,-0.0125000000000046,1,1
"1373366",113.720833333333,-1.77083333333334,0,0
"850649",110.1875,1.63749999999999,0,0
"962925",109.354166666667,0.904166666666661,0,0
"1459103",115.204166666667,-2.32916666666667,0,0
"595798",114.7625,3.30416666666666,0,0
"373901",117.270833333334,4.75416666666666,0,0
"961874",111.2375,0.912499999999995,0,0
"484794",115.554166666667,4.02916666666666,0,0
"1002115",116.6875,0.654166666666661,0,0
"1367283",116.2375,-1.72916666666667,0,0
"937365",109.1875,1.07083333333333,0,0
"860274",115.904166666667,1.57916666666666,0,0
"654450",114.0125,2.92083333333333,0,0
"1493326",113.070833333333,-2.55416666666667,0,0
"324216",118.254166666667,5.07916666666666,0,0
"670926",112.970833333333,2.81249999999999,0,0
"1678851",116.070833333334,-3.7625,0,0
"935855",117.8875,1.0875,0,0
"1429575",113.895833333333,-2.1375,0,0
"1277545",113.3375,-1.14583333333334,0,0
"866308",112.979166666667,1.5375,0,0
"1368353",114.5125,-1.73750000000001,0,0
"988527",109.870833333333,0.737499999999995,0,0
"854519",110.5125,1.61249999999999,0,0
"518013",115.695833333334,3.81249999999999,0,0
"525615",115.195833333334,3.76249999999999,0,0
"1362801",110.8125,-1.70416666666667,0,0
"1119604",116.729166666667,-0.112500000000005,0,0
"1198821",117.0875,-0.629166666666672,0,0
"1220267",114.895833333334,-0.770833333333338,0,0
"1158480",110.804166666667,-0.370833333333338,1,1
"877681",111.979166666667,1.4625,0,0
"879183",113.854166666667,1.45416666666666,0,0
"574318",116.670833333334,3.44583333333333,0,0
"703249",116.2875,2.60416666666666,0,0
"917633",115.020833333334,1.20416666666666,0,0
"216863",117.545833333334,5.77916666666666,0,0
"344603",117.879166666667,4.94583333333333,0,0
"581824",115.370833333334,3.39583333333333,0,0
"576599",114.395833333334,3.42916666666666,0,0
"1129323",112.5875,-0.179166666666672,0,0
"1141033",114.395833333334,-0.254166666666672,0,0
"1170163",112.3875,-0.445833333333338,0,0
"652123",115.904166666667,2.93749999999999,0,0
"1617521",115.7875,-3.3625,0,0
"833424",115.629166666667,1.75416666666666,0,0
"1014281",111.654166666667,0.570833333333328,0,0
"201402",116.404166666667,5.87916666666666,0,0
"741254",113.745833333333,2.35416666666666,0,0
"1125665",114.029166666667,-0.154166666666671,0,0
"987200",109.454166666667,0.745833333333328,0,0
"1285127",112.670833333333,-1.19583333333334,1,1
"544563",113.470833333333,3.63749999999999,0,0
"974172",117.945833333334,0.837499999999995,0,0
"588253",115.7375,3.35416666666666,0,0
"1634091",115.529166666667,-3.47083333333334,0,0
"1052386",109.945833333333,0.320833333333328,1,1
"907984",109.104166666667,1.26249999999999,0,0
"1247992",111.820833333333,-0.954166666666672,0,0
"167060",117.545833333334,6.10416666666666,1,1
"807972",116.3625,1.92083333333333,0,0
"1232643",111.6125,-0.854166666666671,1,1
"1057922",113.5125,0.287499999999995,0,0
"1402431",111.170833333333,-1.9625,0,0
"1167796",113.945833333333,-0.429166666666672,0,0
"270491",117.495833333334,5.42916666666666,1,1
