"","x","y","Real","Observed"
"224450",116.920833333334,5.72916666666666,0,0
"1139785",114.6375,-0.245833333333338,0,0
"1018677",116.3625,0.545833333333328,0,0
"1082158",113.2875,0.129166666666662,0,0
"876258",110.7625,1.47083333333333,0,0
"932881",114.3875,1.10416666666666,0,0
"477125",115.495833333334,4.07916666666666,0,0
"1209050",117.195833333334,-0.695833333333338,0,0
"1185542",112.845833333333,-0.545833333333338,0,0
"883757",109.404166666667,1.42083333333333,0,0
"1599419",113.920833333333,-3.24583333333334,0,0
"646670",113.029166666667,2.97083333333333,0,0
"174610",116.6125,6.05416666666666,0,0
"725802",112.679166666667,2.45416666666666,0,0
"740177",115.4125,2.36249999999999,1,1
"962235",114.245833333334,0.912499999999995,0,0
"1297847",112.254166666667,-1.27916666666667,0,0
"124871",117.145833333334,6.37916666666666,0,0
"828178",114.479166666667,1.78749999999999,0,0
"1046007",109.995833333333,0.362499999999995,0,0
"1654418",114.654166666667,-3.60416666666667,0,0
"220589",116.670833333334,5.75416666666666,0,0
"1114288",114.995833333334,-0.0791666666666719,0,0
"866479",114.404166666667,1.5375,0,0
"1271092",112.770833333333,-1.10416666666667,0,0
"994155",114.204166666667,0.704166666666661,0,0
"1008496",116.654166666667,0.612499999999995,0,0
"1478168",114.454166666667,-2.45416666666667,0,0
"869503",118.320833333334,1.52083333333333,0,0
"1317009",112.3125,-1.40416666666667,0,0
"1475166",110.720833333333,-2.4375,0,0
"1241955",114.720833333334,-0.912500000000004,0,0
"1337784",115.170833333334,-1.5375,0,0
"508977",114.8875,3.87083333333333,0,0
"1432093",113.595833333333,-2.15416666666667,0,0
"923748",112.770833333333,1.1625,0,0
"648450",117.220833333334,2.96249999999999,0,0
"1388510",112.220833333333,-1.87083333333334,0,0
"1407497",110.820833333333,-1.99583333333334,0,0
"1277985",117.004166666667,-1.14583333333334,0,0
"1527687",112.0875,-2.77916666666667,0,0
"654494",114.379166666667,2.92083333333333,1,1
"404640",118.029166666667,4.55416666666666,0,0
"921231",113.079166666667,1.17916666666666,0,0
"571740",116.470833333334,3.46249999999999,0,0
"1059013",111.9625,0.279166666666661,0,0
"1037172",110.8625,0.420833333333328,0,0
"750040",112.470833333333,2.29583333333333,0,0
"391540",115.279166666667,4.63749999999999,0,0
"1076594",109.4875,0.162499999999995,0,0
"1079882",115.604166666667,0.145833333333329,0,0
"640580",115.4875,3.01249999999999,0,0
"859232",117.8625,1.5875,0,0
"1464905",110.345833333333,-2.37083333333334,0,0
"906531",118.279166666667,1.27916666666666,0,0
"420031",118.5875,4.45416666666666,0,0
"1192029",113.695833333333,-0.587500000000005,0,0
"767013",115.570833333334,2.18749999999999,1,1
"1654527",115.5625,-3.60416666666667,0,0
"1101556",115.3125,0.00416666666666199,0,0
"1251670",110.545833333333,-0.979166666666671,0,0
"1383348",111.770833333333,-1.8375,0,0
"1181629",112.1625,-0.520833333333338,0,0
"773537",116.729166666667,2.14583333333333,0,0
"950135",109.1875,0.987499999999994,0,0
"475758",114.745833333334,4.08749999999999,0,0
"1249323",112.270833333333,-0.962500000000005,0,0
"1320006",116.004166666667,-1.42083333333334,0,0
"1610663",111.845833333333,-3.32083333333334,0,0
"368536",115.129166666667,4.78749999999999,0,0
"1051092",109.804166666667,0.329166666666662,0,0
"843592",115.229166666667,1.68749999999999,1,1
"1064444",114.654166666667,0.245833333333328,0,0
"929727",109.3875,1.12083333333333,0,0
"1217607",114.0125,-0.754166666666672,0,0
"1302868",111.529166666667,-1.3125,0,0
"1014011",109.404166666667,0.570833333333328,0,0
"126108",116.8125,6.37083333333333,0,0
"990166",112.8875,0.729166666666662,0,0
"1550535",110.9375,-2.92916666666667,0,0
"1548465",114.970833333334,-2.9125,0,0
"797536",114.529166666667,1.98749999999999,0,0
"1482983",112.0125,-2.48750000000001,0,0
"1462945",115.295833333334,-2.35416666666667,0,0
"765947",117.329166666667,2.19583333333333,0,0
"877857",113.445833333333,1.4625,0,0
"1023845",116.8625,0.512499999999995,0,0
"732444",114.820833333334,2.41249999999999,1,1
"1346199",110.804166666667,-1.59583333333334,0,0
"1316036",114.845833333334,-1.39583333333334,0,0
"1060422",113.0625,0.270833333333329,0,0
"477081",115.129166666667,4.07916666666666,0,0
"371309",116.954166666667,4.77083333333333,0,0
"306356",118.404166666667,5.19583333333333,0,0
"969713",112.7125,0.862499999999995,0,0
"1018090",111.470833333333,0.545833333333328,0,0
"337996",116.029166666667,4.98749999999999,0,0
"1461419",113.220833333333,-2.34583333333334,0,0
"1010769",114.3125,0.595833333333329,1,1
"1017228",114.929166666667,0.554166666666662,0,0
"890108",109.120833333333,1.37916666666666,0,0
"1237740",111.520833333333,-0.887500000000006,0,0
"1150993",112.2625,-0.320833333333338,0,0
"1380688",110.8875,-1.82083333333334,0,0
"730884",112.4625,2.42083333333333,0,0
"492493",115.8625,3.97916666666666,0,0
"1439796",113.9375,-2.20416666666667,0,0
"821554",112.4875,1.82916666666666,0,0
"1141849",110.554166666667,-0.262500000000005,0,0
"193930",117.9875,5.92916666666666,0,0
"1223753",112.020833333333,-0.795833333333338,1,1
"873696",110.695833333333,1.48749999999999,0,0
"930012",111.7625,1.12083333333333,0,0
"432573",116.6875,4.37083333333333,0,0
"1002578",109.904166666667,0.645833333333329,0,0
"1293915",111.4125,-1.25416666666667,0,0
"863995",114.9875,1.55416666666666,0,0
"394111",115.420833333334,4.62083333333333,0,0
"1621375",115.979166666667,-3.3875,0,0
"1429153",110.379166666667,-2.1375,0,0
"1116391",111.2375,-0.0958333333333385,0,0
"1127315",117.1375,-0.162500000000005,0,0
"592135",116.1625,3.32916666666666,0,0
"866571",115.170833333334,1.5375,1,1
"1346302",111.6625,-1.59583333333334,0,0
"844666",113.5375,1.67916666666666,0,0
"1052929",114.470833333334,0.320833333333328,0,0
"922019",109.004166666667,1.17083333333333,0,0
"1287786",113.545833333333,-1.2125,0,0
"748668",111.679166666667,2.30416666666666,0,0
"1544570",114.4375,-2.8875,0,0
"135091",117.179166666667,6.31249999999999,0,0
"1214658",110.720833333333,-0.737500000000004,0,0
"1256941",111.904166666667,-1.01250000000001,0,0
"442850",117.195833333334,4.30416666666666,0,0
"1098330",109.7125,0.0208333333333286,0,0
"868225",118.3125,1.52916666666666,0,0
"825247",111.3375,1.80416666666666,0,0
"1586404",111.879166666667,-3.1625,0,0
"1555847",112.6375,-2.9625,0,0
"783495",114.579166666667,2.07916666666666,1,1
"941974",115.670833333334,1.04583333333333,1,1
"594501",114.595833333334,3.31249999999999,0,0
"1193433",114.754166666667,-0.595833333333338,0,0
"707251",117.7125,2.57916666666666,0,0
"1606848",111.979166666667,-3.29583333333334,0,0
"966715",109.0125,0.879166666666662,0,0
"477010",114.5375,4.07916666666666,0,0
"987648",113.1875,0.745833333333328,0,0
"1211178",113.645833333333,-0.712500000000005,0,0
"1003874",110.0625,0.637499999999995,0,0
"741083",112.320833333333,2.35416666666666,0,0
"990602",116.520833333334,0.729166666666662,0,0
"843219",112.120833333333,1.68749999999999,0,0
"771822",113.079166666667,2.15416666666666,0,0
"753093",116.629166666667,2.27916666666666,0,0
"243753",118.154166666667,5.60416666666666,0,0
"691399",113.3125,2.67916666666666,0,0
"736416",115.995833333334,2.38749999999999,0,0
"1437324",114.620833333334,-2.1875,0,0
"796454",116.154166666667,1.99583333333333,1,1
"1109917",110.495833333333,-0.0541666666666716,0,0
"1599488",114.495833333334,-3.24583333333334,0,0
"925088",113.295833333333,1.15416666666666,0,0
"514208",115.9125,3.83749999999999,0,0
"814321",116.0625,1.87916666666666,0,0
"1450010",113.920833333333,-2.27083333333334,0,0
"455622",117.2125,4.22083333333333,0,0
"1154702",111.245833333333,-0.345833333333339,0,0
"766565",111.8375,2.18749999999999,0,0
"1406836",115.954166666667,-1.98750000000001,0,0
"1091362",115.495833333334,0.0708333333333284,0,0
"237280",117.420833333334,5.64583333333333,0,0
"852258",112.954166666667,1.62916666666666,0,0
"793514",112.9375,2.01249999999999,0,0
"445164",115.195833333334,4.28749999999999,0,0
"474759",117.0625,4.09583333333333,0,0
"964365",110.7125,0.895833333333329,0,0
"280799",118.2625,5.36249999999999,0,0
"855005",114.5625,1.61249999999999,0,0
"1183821",109.145833333333,-0.537500000000005,0,0
"1223070",116.970833333334,-0.787500000000005,0,0
"1140754",112.070833333333,-0.254166666666672,0,0
"1595398",112.3375,-3.22083333333334,0,0
"1296468",111.404166666667,-1.27083333333334,0,0
"857200",111.570833333333,1.59583333333333,0,0
"1544411",113.1125,-2.8875,0,0
"1405337",114.104166666667,-1.97916666666667,0,0
"981606",116.045833333334,0.787499999999995,0,0
"428928",118.2375,4.39583333333333,0,0
"756688",114.6625,2.25416666666666,1,1
"1114132",113.695833333333,-0.0791666666666719,0,0
"829793",117.295833333334,1.77916666666666,0,0
"968530",113.495833333333,0.870833333333328,0,0
"670936",113.054166666667,2.81249999999999,0,0
"1061261",109.4125,0.262499999999995,0,0
"425103",118.2875,4.42083333333333,0,0
"898116",112.004166666667,1.32916666666666,1,1
"1171048",109.120833333333,-0.454166666666671,0,0
"1403994",113.554166666667,-1.97083333333334,0,0
"511506",114.679166666667,3.85416666666666,0,0
"639155",114.254166666667,3.02083333333333,0,0
"1184486",114.6875,-0.537500000000005,0,0
"1691640",116.229166666667,-3.84583333333334,0,0
"1433221",112.354166666667,-2.1625,0,0
"920832",109.754166666667,1.17916666666666,0,0
"1393851",114.1625,-1.90416666666667,0,0
"1625149",115.504166666667,-3.4125,0,0
"562473",113.7375,3.52083333333333,0,0
"1025113",116.7875,0.504166666666662,0,0
"1494389",111.2875,-2.5625,0,0
"972181",111.995833333333,0.845833333333328,0,0
"1505085",115.2875,-2.62916666666667,0,0
"742688",115.054166666667,2.34583333333333,1,1
"1093762",114.2125,0.0541666666666618,0,0
"844992",116.254166666667,1.67916666666666,0,0
"1543118",112.979166666667,-2.87916666666667,0,0
"1634111",115.695833333334,-3.47083333333334,0,0
"502572",114.720833333334,3.91249999999999,0,0
"372594",117.020833333334,4.76249999999999,0,0
"998207",116.045833333334,0.679166666666662,0,0
"1562616",115.8375,-3.00416666666667,0,0
"1466419",112.320833333333,-2.37916666666667,0,0
"423759",117.729166666667,4.42916666666666,0,0
"1146404",116.5875,-0.287500000000005,0,0
"760708",116.2375,2.22916666666666,0,0
"1336062",111.4625,-1.52916666666667,0,0
"1055466",114.329166666667,0.304166666666662,0,0
"1585359",113.8125,-3.15416666666667,0,0
"536116",117.570833333334,3.69583333333333,0,0
"964629",112.9125,0.895833333333329,0,0
"676353",115.629166666667,2.77916666666666,1,1
"979851",112.0625,0.795833333333328,0,0
"1054175",114.2125,0.312499999999995,0,0
"790054",116.029166666667,2.03749999999999,0,0
"1022992",109.754166666667,0.512499999999995,0,0
"891721",111.920833333333,1.37083333333333,0,0
"597257",116.279166666667,3.29583333333333,0,0
"758113",115.895833333334,2.24583333333333,1,1
"962001",112.295833333333,0.912499999999995,0,0
"743631",112.270833333333,2.3375,0,0
"900944",114.2875,1.31249999999999,0,0
"1536425",110.4125,-2.8375,0,0
"1405265",113.504166666667,-1.97916666666667,0,0
"1224979",111.595833333333,-0.804166666666672,0,0
"691898",117.470833333334,2.67916666666666,0,0
"274164",116.179166666667,5.40416666666666,0,0
"694290",116.120833333334,2.66249999999999,1,1
"177135",116.370833333334,6.03749999999999,0,0
"1270145",115.520833333334,-1.09583333333334,0,0
"1593030",113.8875,-3.20416666666667,0,0
"449052",115.670833333334,4.26249999999999,0,0
"954518",113.7875,0.962499999999995,1,1
"201419",116.545833333334,5.87916666666666,0,0
"1058782",110.0375,0.279166666666661,0,0
"864866",111.604166666667,1.54583333333333,0,0
"905490",109.604166666667,1.27916666666666,0,0
"1164348",117.1375,-0.404166666666671,0,0
"1417045",115.895833333334,-2.05416666666667,0,0
"1514016",115.220833333334,-2.6875,0,0
"792335",113.754166666667,2.02083333333333,0,0
"1489785",115.4875,-2.52916666666667,0,0
"715890",115.2125,2.52083333333333,1,1
"1360536",113.220833333333,-1.6875,0,0
"1365954",115.804166666667,-1.72083333333334,0,0
"1111988",117.1125,-0.0625000000000044,0,0
"1030658",109.7875,0.462499999999995,0,0
"1136009",115.095833333334,-0.220833333333339,0,0
"987133",108.895833333333,0.745833333333328,0,0
"836224",117.679166666667,1.73749999999999,0,0
"1198727",116.304166666667,-0.629166666666672,0,0
"1245548",112.7375,-0.937500000000004,0,0
"128700",117.129166666667,6.35416666666666,0,0
"1567661",115.3125,-3.0375,0,0
"1545488",111.445833333333,-2.89583333333334,0,0
"1498803",116.145833333334,-2.5875,0,0
"674013",117.4125,2.79583333333333,0,0
"1417977",113.020833333333,-2.0625,0,0
"851524",117.479166666667,1.63749999999999,0,0
"592016",115.170833333334,3.32916666666666,0,0
"1378304",112.304166666667,-1.80416666666667,0,0
"1586726",114.5625,-3.1625,0,0
"778758",117.670833333334,2.11249999999999,0,0
"355858",115.895833333334,4.87083333333333,0,0
"848392",112.6625,1.65416666666666,0,0
"1167997",115.620833333334,-0.429166666666672,0,0
"1014471",113.2375,0.570833333333328,0,0
"908461",113.079166666667,1.26249999999999,0,0
"1351240",110.245833333333,-1.62916666666667,0,0
"680389",117.3375,2.75416666666666,0,0
"627983",116.929166666667,3.09583333333333,0,0
"1518795",112.479166666667,-2.72083333333334,0,0
"1222902",115.570833333334,-0.787500000000005,0,0
"1156008",111.4875,-0.354166666666671,0,0
"1401511",114.145833333333,-1.95416666666667,0,0
"1324994",115.004166666667,-1.45416666666667,0,0
"848050",109.8125,1.65416666666666,0,0
"422488",117.779166666667,4.43749999999999,0,0
"893240",113.9375,1.36249999999999,0,0
"1535267",111.404166666667,-2.82916666666667,0,0
"437490",115.095833333334,4.33749999999999,0,0
"1366949",113.454166666667,-1.72916666666667,0,0
"630348",115.354166666667,3.07916666666666,1,1
"614800",113.4875,3.17916666666666,0,0
"1068374",115.479166666667,0.220833333333329,0,0
"908892",116.670833333334,1.26249999999999,0,0
"1222962",116.070833333334,-0.787500000000005,0,0
"1714614",116.129166666667,-3.99583333333334,0,0
"418562",116.9875,4.46249999999999,0,0
"952292",116.520833333334,0.979166666666662,0,0
"904753",114.104166666667,1.2875,0,0
"752591",112.445833333333,2.27916666666666,0,0
"1347946",114.720833333334,-1.60416666666667,0,0
"883870",110.345833333333,1.42083333333333,0,0
"1435841",112.904166666667,-2.17916666666667,0,0
"807673",113.870833333333,1.92083333333333,0,0
"866874",117.695833333334,1.5375,0,0
"944829",118.179166666667,1.02916666666666,0,0
"898733",117.145833333334,1.32916666666666,0,0
"918617",112.579166666667,1.19583333333333,0,0
"279500",118.079166666667,5.37083333333333,0,0
"1659564",114.970833333334,-3.6375,0,0
"1487985",111.129166666667,-2.52083333333334,0,0
"1207595",115.7125,-0.687500000000004,0,0
"896660",110.5125,1.3375,0,0
"1033417",111.495833333333,0.445833333333328,0,0
"662308",115.645833333334,2.87083333333333,0,0
"1168224",117.5125,-0.429166666666672,0,0
"98036",116.995833333334,6.55416666666666,0,0
"739858",112.754166666667,2.36249999999999,0,0
"1604756",115.829166666667,-3.27916666666667,0,0
"282147",118.854166666667,5.35416666666666,0,0
"1586426",112.0625,-3.1625,0,0
"769567",115.570833333334,2.17083333333333,1,1
"1058786",110.070833333333,0.279166666666661,0,0
"1187750",109.9625,-0.562500000000004,0,0
"1524339",116.1125,-2.75416666666667,0,0
"639311",115.554166666667,3.02083333333333,0,0
"1263800",115.854166666667,-1.05416666666667,0,0
"1070610",112.829166666667,0.204166666666662,1,1
"382726",116.320833333334,4.69583333333333,0,0
"1456050",111.045833333333,-2.3125,0,0
"1252947",110.545833333333,-0.987500000000005,0,0
"924604",109.2625,1.15416666666666,0,0
"1059040",112.1875,0.279166666666661,0,0
"910832",111.554166666667,1.24583333333333,0,0
"363654",117.0125,4.82083333333333,0,0
"1082350",114.8875,0.129166666666662,1,1
"1066690",112.0875,0.229166666666662,0,0
"1183907",109.8625,-0.537500000000005,0,0
"903322",112.820833333333,1.29583333333333,0,0
"1395174",114.545833333334,-1.9125,0,0
"1180585",114.104166666667,-0.512500000000005,0,0
"1130557",112.229166666667,-0.187500000000004,0,0
"287081",117.404166666667,5.32083333333333,0,0
"898088",111.770833333333,1.32916666666666,0,0
"1226025",109.670833333333,-0.812500000000004,0,0
"1466658",114.3125,-2.37916666666667,0,0
"1281339",113.029166666667,-1.17083333333334,0,0
"1510876",110.3375,-2.67083333333334,0,0
"1022574",116.9125,0.520833333333329,0,0
"1426883",112.745833333333,-2.12083333333334,0,0
"1110299",113.679166666667,-0.0541666666666716,0,0
"882573",110.179166666667,1.42916666666666,0,0
"526805",114.470833333334,3.75416666666666,0,0
"1033336",110.820833333333,0.445833333333328,0,0
"1591870",114.8625,-3.19583333333334,0,0
"1532674",111.079166666667,-2.8125,0,0
"443835",114.7625,4.29583333333333,0,0
"455540",116.529166666667,4.22083333333333,0,0
"1170535",115.4875,-0.445833333333338,0,0
"1282415",111.354166666667,-1.17916666666667,0,0
"617528",114.9375,3.16249999999999,1,1
"801041",111.8125,1.9625,0,0
"1424393",113.279166666667,-2.10416666666667,0,0
"1548425",114.6375,-2.9125,0,0
"406891",115.504166666667,4.53749999999999,0,0
"693788",111.9375,2.66249999999999,0,0
"218002",116.395833333334,5.77083333333333,0,0
"705418",113.079166666667,2.58749999999999,0,0
"417332",117.379166666667,4.47083333333333,0,0
"1286355",112.2625,-1.20416666666667,0,0
"710872",115.9625,2.55416666666666,0,0
"225707",116.754166666667,5.72083333333333,0,0
"1588188",116.104166666667,-3.17083333333334,0,0
"1588140",115.704166666667,-3.17083333333334,0,0
"634204",115.5625,3.05416666666666,1,1
"864872",111.654166666667,1.54583333333333,0,0
"1005439",112.4625,0.629166666666662,0,0
"524594",117.329166666667,3.77083333333333,0,0
"963848",117.045833333334,0.904166666666661,0,0
"931621",114.529166666667,1.11249999999999,0,0
"1022587",117.020833333334,0.520833333333329,0,0
"632886",115.220833333334,3.06249999999999,0,0
"1249784",116.1125,-0.962500000000005,0,0
"1156184",112.954166666667,-0.354166666666671,0,0
"1525198",112.629166666667,-2.7625,0,0
"1483094",112.9375,-2.48750000000001,0,0
"1127965",111.9125,-0.170833333333338,0,0
"1240856",116.204166666667,-0.904166666666671,0,0
"1164062",114.754166666667,-0.404166666666671,0,0
"1145995",113.179166666667,-0.287500000000005,1,1
"595970",116.195833333334,3.30416666666666,0,0
"586938",115.420833333334,3.36249999999999,0,0
"1040451",116.904166666667,0.404166666666661,0,0
"746164",112.095833333333,2.32083333333333,0,0
"843610",115.379166666667,1.68749999999999,1,1
"1426977",113.529166666667,-2.12083333333334,0,0
"1013051",112.045833333333,0.579166666666661,0,0
"958882",118.229166666667,0.937499999999995,0,0
"1272124",110.729166666667,-1.11250000000001,0,0
"990438",115.154166666667,0.729166666666662,1,1
"952373",117.195833333334,0.979166666666662,0,0
"940336",112.6625,1.05416666666666,0,0
"1132988",111.204166666667,-0.204166666666671,0,0
"727165",113.395833333333,2.44583333333333,0,0
"1646870",115.604166666667,-3.55416666666667,0,0
"1487242",115.579166666667,-2.5125,0,0
"861824",118.179166666667,1.57083333333333,0,0
"1104671",109.345833333333,-0.0208333333333384,0,0
"290728",115.870833333334,5.29583333333333,0,0
"1186072",117.2625,-0.545833333333338,0,0
"1234170",113.695833333333,-0.862500000000005,0,0
"622442",113.320833333333,3.12916666666666,0,0
"896921",112.6875,1.3375,0,0
"1597929",112.145833333333,-3.2375,0,0
"1043853",113.329166666667,0.379166666666662,0,0
"1219811",111.095833333333,-0.770833333333338,0,0
"1634127",115.829166666667,-3.47083333333334,0,0
"1353879",110.954166666667,-1.64583333333334,0,0
"223343",118.3375,5.73749999999999,0,0
"1020102",117.595833333334,0.537499999999995,0,0
"1284320",116.5875,-1.1875,0,0
"922276",111.145833333333,1.17083333333333,0,0
"775747",113.8625,2.12916666666666,1,1
"856519",116.5375,1.60416666666666,0,0
"856043",112.570833333333,1.60416666666666,0,0
"1067084",115.370833333334,0.229166666666662,0,0
"1204939",114.8625,-0.670833333333338,0,0
"341769",115.545833333334,4.96249999999999,0,0
"1510959",111.029166666667,-2.67083333333334,0,0
"936339",111.279166666667,1.07916666666666,0,0
"1678760",115.3125,-3.7625,0,0
"1214763",111.595833333333,-0.737500000000004,0,0
"919839",112.120833333333,1.18749999999999,0,0
"1237556",109.9875,-0.887500000000006,0,0
"716857",112.629166666667,2.51249999999999,0,0
"864886",111.770833333333,1.54583333333333,0,0
"992750",113.1375,0.712499999999995,0,0
"1430936",114.595833333334,-2.14583333333334,0,0
"394081",115.170833333334,4.62083333333333,0,0
"1049306",116.204166666667,0.345833333333329,0,0
"1065389",111.8875,0.237499999999995,0,0
"934341",115.9125,1.09583333333333,0,0
"924083",115.5625,1.1625,1,1
"1178381",117.020833333334,-0.495833333333338,0,0
"1153314",110.320833333333,-0.337500000000005,0,0
"645724",115.7875,2.97916666666666,0,0
"499047",117.270833333334,3.93749999999999,0,0
"1296736",113.6375,-1.27083333333334,0,0
"1329001",116.470833333334,-1.47916666666667,0,0
"755086",111.954166666667,2.26249999999999,0,0
"1101652",116.1125,0.00416666666666199,0,0
"787580",116.695833333334,2.05416666666666,0,0
"1147331",113.670833333333,-0.295833333333338,0,0
"940824",116.729166666667,1.05416666666666,0,0
"633045",116.545833333334,3.06249999999999,0,0
"1218680",112.3125,-0.762500000000005,0,0
"387925",117.079166666667,4.66249999999999,0,0
"1566357",115.0875,-3.02916666666667,0,0
"433679",115.2625,4.36249999999999,0,0
"1404984",111.1625,-1.97916666666667,0,0
"1152594",114.9625,-0.329166666666671,0,0
"1383578",113.6875,-1.8375,0,0
"1310533",111.554166666667,-1.36250000000001,0,0
"870265",114.029166666667,1.51249999999999,0,0
"691196",111.620833333333,2.67916666666666,0,0
"867999",116.429166666667,1.52916666666666,0,0
"1155824",109.954166666667,-0.354166666666671,0,0
"1705535",114.9625,-3.9375,0,0
"1660857",115.104166666667,-3.64583333333334,0,0
"1125821",115.329166666667,-0.154166666666671,0,0
"787705",117.7375,2.05416666666666,0,0
"931669",114.929166666667,1.11249999999999,0,0
"893009",112.0125,1.36249999999999,0,0
"480751",113.7875,4.05416666666666,0,0
"755398",114.554166666667,2.26249999999999,0,0
"1034988",113.945833333333,0.437499999999995,0,0
"643144",115.570833333334,2.99583333333333,1,1
"1005145",110.0125,0.629166666666662,0,0
"1306679",111.3625,-1.3375,0,0
"1392555",114.004166666667,-1.89583333333334,0,0
"747641",113.7625,2.31249999999999,0,0
"1365819",114.679166666667,-1.72083333333334,0,0
"330527",117.6375,5.03749999999999,0,0
"770566",113.254166666667,2.16249999999999,0,0
"363752",117.829166666667,4.82083333333333,0,0
"870120",112.820833333333,1.51249999999999,0,0
"972478",114.470833333334,0.845833333333328,0,0
"1072405",117.145833333334,0.195833333333328,0,0
"922612",113.945833333333,1.17083333333333,0,0
"943410",116.995833333334,1.0375,0,0
"908570",113.9875,1.26249999999999,0,0
"884401",114.770833333334,1.42083333333333,1,1
"976301",114.404166666667,0.820833333333328,0,0
"1488151",112.5125,-2.52083333333334,0,0
"1014722",115.329166666667,0.570833333333328,0,0
"839701",114.729166666667,1.7125,1,1
"1562452",114.470833333334,-3.00416666666667,0,0
"753027",116.079166666667,2.27916666666666,1,1
"1604568",114.2625,-3.27916666666667,0,0
"929957",111.304166666667,1.12083333333333,0,0
"1282531",112.320833333333,-1.17916666666667,0,0
"1139425",111.6375,-0.245833333333338,0,0
"578124",116.4625,3.42083333333333,0,0
"1336478",114.929166666667,-1.52916666666667,0,0
"945254",111.079166666667,1.02083333333333,0,0
"1357952",112.970833333333,-1.67083333333334,0,0
"1165182",113.445833333333,-0.412500000000005,0,0
"1344277",116.070833333334,-1.57916666666667,0,0
"1399020",114.670833333334,-1.9375,0,0
"1108757",111.470833333333,-0.0458333333333378,0,0
"620153",115.529166666667,3.14583333333333,0,0
"76346",117.154166666667,6.69583333333333,0,0
"1031450",116.3875,0.462499999999995,0,0
"1232659",111.745833333333,-0.854166666666671,0,0
"1018238",112.704166666667,0.545833333333328,0,0
"797810",116.8125,1.98749999999999,0,0
"1126569",110.920833333333,-0.162500000000005,0,0
"381423",116.104166666667,4.70416666666666,0,0
"477243",116.479166666667,4.07916666666666,0,0
"1562632",115.970833333334,-3.00416666666667,0,0
"1172329",109.154166666667,-0.462500000000005,0,0
"1045529",116.654166666667,0.370833333333328,0,0
"304860",116.579166666667,5.20416666666666,0,0
"525425",113.6125,3.76249999999999,0,0
"952913",111.054166666667,0.970833333333328,0,0
"85254",116.895833333334,6.63749999999999,0,0
"1379442",111.145833333333,-1.8125,0,0
"922498",112.995833333333,1.17083333333333,0,0
"908054",109.6875,1.26249999999999,0,0
"1446291",114.854166666667,-2.24583333333334,0,0
"1149364",109.329166666667,-0.312500000000004,0,0
"961656",109.420833333333,0.912499999999995,0,0
"994895",109.729166666667,0.695833333333328,0,0
"723287",113.004166666667,2.47083333333333,0,0
"1079714",114.204166666667,0.145833333333329,0,0
"811664",115.204166666667,1.89583333333333,1,1
"995447",114.329166666667,0.695833333333328,0,0
"1191583",109.979166666667,-0.587500000000005,0,0
"1049434",117.270833333334,0.345833333333329,0,0
"878251",116.729166666667,1.4625,0,0
"1054429",116.329166666667,0.312499999999995,0,0
"273038",117.4375,5.41249999999999,0,0
"382723",116.295833333334,4.69583333333333,0,0
"951496",109.8875,0.979166666666662,0,0
"956395",118.7875,0.954166666666661,0,0
"1227977",115.295833333334,-0.820833333333337,0,0
"1643014",115.395833333334,-3.52916666666667,0,0
"1553407",113.5875,-2.94583333333334,0,0
"1519977",111.6875,-2.72916666666667,0,0
"1106248",111.845833333333,-0.0291666666666712,0,0
"1324524",111.0875,-1.45416666666667,0,0
"1093411",111.2875,0.0541666666666618,0,0
"1299066",111.770833333333,-1.2875,0,0
"758092",115.720833333334,2.24583333333333,0,0
"672407",114.670833333334,2.80416666666666,0,0
"1267484",114.629166666667,-1.07916666666667,0,0
"1533963",111.179166666667,-2.82083333333334,0,0
"1053552",109.020833333333,0.312499999999995,0,0
"1093322",110.545833333333,0.0541666666666618,0,0
"998996",111.979166666667,0.670833333333328,0,0
"1173754",110.3875,-0.470833333333338,0,0
"1553105",111.070833333333,-2.94583333333334,0,0
"893014",112.054166666667,1.36249999999999,0,0
"768272",115.420833333334,2.17916666666666,0,0
"750320",114.804166666667,2.29583333333333,1,1
"1608490",115.020833333334,-3.30416666666667,0,0
"1163687",111.629166666667,-0.404166666666671,0,0
"993802",111.2625,0.704166666666661,0,0
"1603252",113.9375,-3.27083333333334,0,0
"723125",111.654166666667,2.47083333333333,0,0
"456962",117.7375,4.21249999999999,0,0
"1571356",114.179166666667,-3.0625,0,0
"1098735",113.0875,0.0208333333333286,0,0
"780855",113.8625,2.09583333333333,1,1
"1480771",114.8625,-2.47083333333334,0,0
"1499495",111.270833333333,-2.59583333333334,0,0
"1148372",111.704166666667,-0.304166666666672,0,0
"556463",116.8625,3.56249999999999,0,0
"742827",116.2125,2.34583333333333,0,0
"1195489",110.604166666667,-0.612500000000005,0,0
"582054",117.2875,3.39583333333333,0,0
"1260873",112.745833333333,-1.0375,0,0
"298631",117.879166666667,5.24583333333333,0,0
"688858",113.420833333333,2.69583333333333,0,0
"1216216",113.0625,-0.745833333333338,0,0
"927682",113.629166666667,1.13749999999999,1,1
"563886",114.870833333334,3.51249999999999,0,0
"558967",116.445833333334,3.54583333333333,0,0
"450351",115.854166666667,4.25416666666666,0,0
"571750",116.554166666667,3.46249999999999,0,0
"1523057",116.070833333334,-2.74583333333334,0,0
"1406541",113.495833333333,-1.98750000000001,0,0
"1378409",113.179166666667,-1.80416666666667,0,0
"1595584",113.8875,-3.22083333333334,0,0
"869038",114.445833333334,1.52083333333333,0,0
"798966",115.804166666667,1.97916666666666,0,0
