"","x","y","Real","Observed"
"469360",114.6375,4.12916666666666,0,0
"986064",110.629166666667,0.754166666666662,0,0
"1496254",116.1875,-2.57083333333334,0,0
"885390",112.370833333333,1.4125,0,0
"930151",112.920833333333,1.12083333333333,0,0
"676134",113.804166666667,2.77916666666666,0,0
"743705",112.8875,2.3375,0,0
"724382",111.4875,2.4625,0,0
"997837",112.9625,0.679166666666662,0,0
"977931",117.345833333334,0.812499999999995,0,0
"1476645",112.404166666667,-2.44583333333334,0,0
"1014621",114.4875,0.570833333333328,1,1
"733742",114.995833333334,2.40416666666666,0,0
"1394972",112.8625,-1.9125,0,0
"605001",116.9625,3.24583333333333,0,0
"794756",112.645833333333,2.00416666666666,0,0
"1223732",111.845833333333,-0.795833333333338,1,1
"368686",116.379166666667,4.78749999999999,0,0
"1065630",113.895833333333,0.237499999999995,1,1
"1483093",112.929166666667,-2.48750000000001,0,0
"700749",116.7375,2.62083333333333,0,0
"1094041",116.5375,0.0541666666666618,0,0
"1105396",115.3875,-0.0208333333333384,0,0
"1407459",110.504166666667,-1.99583333333334,0,0
"312724",118.2625,5.15416666666666,0,0
"889256",112.6625,1.38749999999999,0,0
"1444629",111.645833333333,-2.23750000000001,0,0
"438862",115.8875,4.32916666666666,0,0
"889123",111.554166666667,1.38749999999999,0,0
"1488108",112.154166666667,-2.52083333333334,0,0
"924320",117.5375,1.1625,0,0
"432672",117.5125,4.37083333333333,0,0
"1225269",114.0125,-0.804166666666672,0,0
"1488217",113.0625,-2.52083333333334,0,0
"1521283",111.929166666667,-2.7375,0,0
"1326448",116.479166666667,-1.4625,0,0
"533135",114.0125,3.71249999999999,0,0
"831926",113.7875,1.76249999999999,0,0
"232247",118.045833333334,5.67916666666666,0,0
"844827",114.879166666667,1.67916666666666,0,0
"390311",115.679166666667,4.64583333333333,0,0
"1000126",110.754166666667,0.662499999999995,0,0
"1370822",113.804166666667,-1.75416666666667,0,0
"724785",114.845833333334,2.4625,1,1
"868983",113.9875,1.52083333333333,0,0
"1530181",111.5875,-2.79583333333334,0,0
"902906",109.354166666667,1.29583333333333,0,0
"910989",112.8625,1.24583333333333,0,0
"880560",114.6875,1.44583333333333,0,0
"905295",118.620833333334,1.2875,0,0
"1046249",112.0125,0.362499999999995,0,0
"1227414",110.604166666667,-0.820833333333337,0,0
"630530",116.870833333334,3.07916666666666,0,0
"450259",115.0875,4.25416666666666,0,0
"1113290",117.320833333334,-0.0708333333333382,0,0
"1251842",111.979166666667,-0.979166666666671,0,0
"1027745",117.4375,0.487499999999995,0,0
"1114471",116.520833333334,-0.0791666666666719,0,0
"474614",115.854166666667,4.09583333333333,0,0
"492357",114.729166666667,3.97916666666666,0,0
"354742",117.2375,4.87916666666666,0,0
"799002",116.104166666667,1.97916666666666,0,0
"515599",116.8625,3.82916666666666,0,0
"1062009",115.645833333334,0.262499999999995,0,0
"297433",118.5375,5.25416666666666,0,0
"321372",115.8375,5.09583333333333,0,0
"1433581",115.354166666667,-2.1625,0,0
"837821",109.704166666667,1.72083333333333,0,0
"1065460",112.479166666667,0.237499999999995,0,0
"1208688",114.179166666667,-0.695833333333338,0,0
"419815",116.7875,4.45416666666666,0,0
"963932",117.745833333334,0.904166666666661,0,0
"830580",113.2125,1.77083333333333,0,0
"1394746",110.979166666667,-1.9125,0,0
"1393831",113.995833333333,-1.90416666666667,0,0
"1566079",112.770833333333,-3.02916666666667,0,0
"1175435",113.754166666667,-0.479166666666671,1,1
"1282671",113.4875,-1.17916666666667,0,0
"1613250",112.120833333333,-3.3375,0,0
"1056843",115.1625,0.295833333333328,0,0
"701390",111.4375,2.61249999999999,0,0
"1350624",115.754166666667,-1.62083333333334,0,0
"1158910",114.3875,-0.370833333333338,0,0
"690240",114.295833333334,2.68749999999999,0,0
"903343",112.995833333333,1.29583333333333,0,0
"1355478",113.6375,-1.65416666666667,0,0
"510303",115.295833333334,3.86249999999999,0,0
"1260095",116.904166666667,-1.02916666666667,0,0
"676058",113.170833333333,2.77916666666666,0,0
"1074102",110.004166666667,0.179166666666662,0,0
"1080034",116.870833333334,0.145833333333329,0,0
"817995",114.754166666667,1.85416666666666,1,1
"410576",114.2875,4.51249999999999,0,0
"1197174",114.004166666667,-0.620833333333338,0,0
"121094",117.595833333334,6.40416666666666,0,0
"1192799",109.470833333333,-0.595833333333338,0,0
"1084319",110.0125,0.112499999999995,0,0
"655663",113.479166666667,2.91249999999999,0,0
"1252884",110.020833333333,-0.987500000000005,0,0
"1041560",115.504166666667,0.395833333333329,0,0
"1277355",111.754166666667,-1.14583333333334,0,0
"969419",110.2625,0.862499999999995,1,1
"1378705",115.645833333334,-1.80416666666667,0,0
"1479071",111.3375,-2.4625,0,0
"1127964",111.904166666667,-0.170833333333338,0,0
"960362",109.279166666667,0.920833333333328,0,0
"1036021",111.9125,0.429166666666662,0,0
"1397551",113.070833333333,-1.92916666666667,0,0
"690460",116.129166666667,2.68749999999999,1,1
"452801",114.9875,4.23749999999999,1,1
"532125",116.2375,3.72083333333333,1,1
"695268",113.629166666667,2.65416666666666,0,0
"828552",117.595833333334,1.78749999999999,0,0
"152928",116.8375,6.19583333333333,0,0
"930582",116.5125,1.12083333333333,0,0
"1072274",116.054166666667,0.195833333333328,0,0
"858328",110.329166666667,1.5875,0,0
"847033",111.979166666667,1.6625,0,0
"1212435",113.479166666667,-0.720833333333338,0,0
"1101664",116.2125,0.00416666666666199,0,0
"392784",115.004166666667,4.62916666666666,0,0
"398153",117.179166666667,4.59583333333333,0,0
"807794",114.879166666667,1.92083333333333,1,1
"1362787",110.695833333333,-1.70416666666667,0,0
"1448992",116.079166666667,-2.2625,0,0
"1085519",109.370833333333,0.104166666666662,0,0
"244891",116.995833333334,5.59583333333333,0,0
"596030",116.695833333334,3.30416666666666,0,0
"857765",116.279166666667,1.59583333333333,1,1
"1599189",112.004166666667,-3.24583333333334,0,0
"656829",112.554166666667,2.90416666666666,0,0
"752618",112.670833333333,2.27916666666666,0,0
"759606",117.695833333334,2.23749999999999,0,0
"811673",115.279166666667,1.89583333333333,0,0
"251481",118.704166666667,5.55416666666666,0,0
"731053",113.870833333333,2.42083333333333,0,0
"1584117",114.104166666667,-3.14583333333334,0,0
"274489",118.8875,5.40416666666666,0,0
"1260046",116.495833333334,-1.02916666666667,0,0
"142774",117.354166666667,6.26249999999999,0,0
"1134506",113.2125,-0.212500000000005,0,0
"297122",115.945833333334,5.25416666666666,0,0
"561314",114.720833333334,3.52916666666666,0,0
"1339864",111.220833333333,-1.55416666666667,0,0
"863897",114.170833333334,1.55416666666666,0,0
"1091540",116.979166666667,0.0708333333333284,0,0
"1480598",113.420833333333,-2.47083333333334,0,0
"1266985",110.470833333333,-1.07916666666667,0,0
"1350166",111.9375,-1.62083333333334,0,0
"692674",113.295833333333,2.67083333333333,0,0
"1358164",114.7375,-1.67083333333334,0,0
"1226418",112.945833333333,-0.812500000000004,0,0
"998737",109.820833333333,0.670833333333328,0,0
"999276",114.3125,0.670833333333328,0,0
"670861",112.429166666667,2.81249999999999,0,0
"1586454",112.295833333333,-3.1625,0,0
"1522981",115.4375,-2.74583333333334,0,0
"810128",113.045833333333,1.90416666666666,0,0
"1214630",110.4875,-0.737500000000004,0,0
"1257174",113.845833333333,-1.01250000000001,0,0
"1157830",116.029166666667,-0.362500000000005,0,0
"1449826",112.3875,-2.27083333333334,0,0
"553934",117.070833333334,3.57916666666666,0,0
"846160",115.345833333334,1.67083333333333,1,1
"1280393",115.7875,-1.1625,0,0
"868655",111.254166666667,1.52083333333333,0,0
"913979",116.495833333334,1.22916666666666,0,0
"1264563",111.570833333333,-1.0625,0,0
"1324552",111.320833333333,-1.45416666666667,0,0
"419794",116.6125,4.45416666666666,0,0
"1180312",111.829166666667,-0.512500000000005,0,0
"1013696",117.420833333334,0.579166666666661,0,0
"501332",115.029166666667,3.92083333333333,0,0
"1659593",115.2125,-3.6375,0,0
"1469472",116.479166666667,-2.39583333333334,0,0
"1361476",110.4125,-1.69583333333334,0,0
"910019",115.420833333334,1.25416666666666,0,0
"1482163",115.820833333334,-2.47916666666667,0,0
"1060253",111.654166666667,0.270833333333329,0,0
"906495",117.979166666667,1.27916666666666,0,0
"336590",114.954166666667,4.99583333333333,0,0
"1576399",113.6375,-3.09583333333334,0,0
"927233",109.8875,1.13749999999999,0,0
"994503",117.104166666667,0.704166666666661,0,0
"917496",113.879166666667,1.20416666666666,0,0
"1065290",111.0625,0.237499999999995,0,0
"1361702",112.295833333333,-1.69583333333334,0,0
"730113",116.679166666667,2.42916666666666,0,0
"1669864",115.670833333334,-3.70416666666667,0,0
"400850",118.370833333334,4.57916666666666,0,0
"1189193",111.345833333333,-0.570833333333338,0,0
"1097356",112.2375,0.0291666666666615,0,0
"1022973",109.595833333333,0.512499999999995,0,0
"922802",115.529166666667,1.17083333333333,1,1
"1201117",114.9375,-0.645833333333338,0,0
"777095",114.454166666667,2.12083333333333,0,0
"1067620",109.195833333333,0.220833333333329,0,0
"1238382",116.870833333334,-0.887500000000006,0,0
"815031",111.3375,1.87083333333333,0,0
"1269806",112.695833333333,-1.09583333333334,0,0
"1465256",113.270833333333,-2.37083333333334,0,0
"1370563",111.645833333333,-1.75416666666667,0,0
"1158000",117.445833333334,-0.362500000000005,0,0
"1239475",115.3375,-0.895833333333338,0,0
"865144",113.920833333333,1.54583333333333,0,0
"223356",118.445833333334,5.73749999999999,0,0
"554786",113.529166666667,3.57083333333333,0,0
"1248111",112.8125,-0.954166666666672,0,0
"1098845",114.004166666667,0.0208333333333286,0,0
"1154653",110.8375,-0.345833333333339,0,0
"959908",116.1375,0.929166666666662,1,1
"1170623",116.220833333334,-0.445833333333338,0,0
"1093486",111.9125,0.0541666666666618,0,0
"1334840",111.920833333333,-1.52083333333334,1,1
"896898",112.495833333333,1.3375,0,0
"981687",116.720833333334,0.787499999999995,0,0
"1232839",113.245833333333,-0.854166666666671,0,0
"998905",111.220833333333,0.670833333333328,0,0
"551423",117.429166666667,3.59583333333333,0,0
"1260084",116.8125,-1.02916666666667,0,0
"682676",115.1125,2.73749999999999,1,1
"550998",113.8875,3.59583333333333,0,0
"1696600",114.995833333334,-3.87916666666667,0,0
"696838",116.070833333334,2.64583333333333,1,1
"1117896",113.1375,-0.104166666666671,1,1
"801550",116.054166666667,1.9625,0,0
"903444",113.8375,1.29583333333333,0,0
"1240175",110.529166666667,-0.904166666666671,0,0
"512660",113.654166666667,3.84583333333333,0,0
"1507287",112.354166666667,-2.64583333333334,0,0
"1489243",110.970833333333,-2.52916666666667,0,0
"898739",117.195833333334,1.32916666666666,0,0
"1305786",114.5625,-1.32916666666667,0,0
"1286898",116.7875,-1.20416666666667,0,0
"773591",117.179166666667,2.14583333333333,0,0
"723726",116.6625,2.47083333333333,0,0
"1479394",114.029166666667,-2.4625,0,0
"845895",113.1375,1.67083333333333,0,0
"773412",115.6875,2.14583333333333,0,0
"1081078",114.929166666667,0.137499999999995,0,0
"324260",118.620833333334,5.07916666666666,0,0
"1526365",111.7125,-2.77083333333334,0,0
"1295478",113.795833333333,-1.2625,0,0
"1325827",111.304166666667,-1.4625,0,0
"500246",116.620833333334,3.92916666666666,0,0
"760139",111.495833333333,2.22916666666666,0,0
"1054316",115.3875,0.312499999999995,0,0
"1159619",109.654166666667,-0.379166666666672,0,0
"261483",116.920833333334,5.48749999999999,0,0
"1450894",110.645833333333,-2.27916666666667,0,0
"459153",114.7125,4.19583333333333,0,0
"422183",115.2375,4.43749999999999,0,0
"776172",117.404166666667,2.12916666666666,0,0
"928718",111.620833333333,1.12916666666666,0,0
"554945",114.854166666667,3.57083333333333,0,0
"1342578",112.554166666667,-1.57083333333334,0,0
"1600797",114.7625,-3.25416666666667,0,0
"1373116",111.6375,-1.77083333333334,0,0
"469734",117.754166666667,4.12916666666666,0,0
"1383777",115.345833333334,-1.8375,0,0
"281910",116.879166666667,5.35416666666666,0,0
"373856",116.895833333334,4.75416666666666,0,0
"1519203",115.879166666667,-2.72083333333334,0,0
"1181719",112.9125,-0.520833333333338,0,0
"124808",116.620833333334,6.37916666666666,1,1
"1553233",112.1375,-2.94583333333334,0,0
"955941",115.004166666667,0.954166666666661,1,1
"1177072",116.754166666667,-0.487500000000005,0,0
"661124",116.420833333334,2.87916666666666,0,0
"747998",116.7375,2.31249999999999,0,0
"951282",118.745833333334,0.987499999999994,0,0
"1293192",116.029166666667,-1.24583333333334,0,0
"643197",116.0125,2.99583333333333,1,1
"821581",112.7125,1.82916666666666,1,1
"1203505",113.554166666667,-0.662500000000005,0,0
"959535",113.029166666667,0.929166666666662,0,0
"869382",117.3125,1.52083333333333,0,0
"1112768",112.970833333333,-0.0708333333333382,0,0
"43139",117.1125,6.91249999999999,0,0
"1273503",111.579166666667,-1.12083333333334,0,0
"1369208",110.995833333333,-1.74583333333334,0,0
"1151060",112.820833333333,-0.320833333333338,0,0
"112126",117.354166666667,6.46249999999999,0,0
"503917",115.2875,3.90416666666666,0,0
"909434",110.545833333333,1.25416666666666,0,0
"645607",114.8125,2.97916666666666,0,0
"773558",116.904166666667,2.14583333333333,0,0
"922246",110.895833333333,1.17083333333333,0,0
"956115",116.454166666667,0.954166666666661,0,0
"802623",114.354166666667,1.95416666666666,0,0
"934986",110.645833333333,1.0875,0,0
"440328",117.4625,4.32083333333333,0,0
"1309175",110.879166666667,-1.35416666666667,0,0
"964475",111.629166666667,0.895833333333329,1,1
"577772",113.529166666667,3.42083333333333,0,0
"1104207",116.120833333334,-0.0125000000000046,0,0
"603347",113.820833333333,3.25416666666666,0,0
"926382",113.4375,1.14583333333333,0,0
"1136021",115.195833333334,-0.220833333333339,0,0
"1000026",109.920833333333,0.662499999999995,0,0
"289769",118.520833333334,5.30416666666666,0,0
"991526",113.579166666667,0.720833333333328,0,0
"919139",116.929166666667,1.19583333333333,0,0
"1258642",115.4375,-1.02083333333334,0,0
"703117",115.1875,2.60416666666666,0,0
"370133",117.795833333334,4.77916666666666,0,0
"1561022",113.195833333333,-2.99583333333334,0,0
"586985",115.8125,3.36249999999999,1,1
"1586758",114.829166666667,-3.1625,0,0
"1411698",113.904166666667,-2.02083333333334,0,0
"911905",109.854166666667,1.23749999999999,0,0
"1206008",113.129166666667,-0.679166666666672,1,1
"915334",117.145833333334,1.22083333333333,0,0
"951714",111.704166666667,0.979166666666662,0,0
"1571162",112.5625,-3.0625,0,0
"625249",115.429166666667,3.11249999999999,0,0
"901109",115.6625,1.31249999999999,1,1
"1334808",111.654166666667,-1.52083333333334,1,1
"765740",115.604166666667,2.19583333333333,0,0
"540990",115.620833333334,3.66249999999999,0,0
"1156478",115.404166666667,-0.354166666666671,0,0
"1508790",114.2375,-2.65416666666667,0,0
"384000",116.295833333334,4.68749999999999,0,0
"678454",111.854166666667,2.76249999999999,0,0
"1143690",115.254166666667,-0.270833333333338,0,0
"1709338",114.729166666667,-3.9625,0,0
"854518",110.504166666667,1.61249999999999,0,0
"1301950",114.520833333334,-1.30416666666667,0,0
"1384926",114.279166666667,-1.84583333333334,0,0
"1308169",113.1375,-1.34583333333334,0,0
"1313455",114.620833333334,-1.37916666666667,0,0
"1139271",110.354166666667,-0.245833333333338,0,0
"1493461",114.195833333333,-2.55416666666667,0,0
"908051",109.6625,1.26249999999999,0,0
"1576379",113.470833333333,-3.09583333333334,0,0
"503909",115.220833333334,3.90416666666666,1,1
"1047408",111.029166666667,0.354166666666662,0,0
"1353215",116.0625,-1.6375,0,0
"475788",114.995833333334,4.08749999999999,0,0
"163221",117.479166666667,6.12916666666666,0,0
"572869",115.2375,3.45416666666666,1,1
"1073644",116.829166666667,0.187499999999995,0,0
"946168",118.695833333334,1.02083333333333,0,0
"1571252",113.3125,-3.0625,0,0
"1021666",109.345833333333,0.520833333333329,0,0
"1469232",114.479166666667,-2.39583333333334,0,0
"841636",109.570833333333,1.69583333333333,0,0
"1305601",113.020833333333,-1.32916666666667,0,0
"703288",116.6125,2.60416666666666,0,0
"1504552",110.845833333333,-2.62916666666667,0,0
"527186",117.645833333334,3.75416666666666,0,0
"781269",117.3125,2.09583333333333,0,0
"409586",116.679166666667,4.52083333333333,0,0
"621449",115.6875,3.13749999999999,1,1
"585869",117.154166666667,3.37083333333333,0,0
"1046850",117.020833333334,0.362499999999995,0,0
"1028844",115.954166666667,0.479166666666662,0,0
"1492042",113.0125,-2.54583333333334,0,0
"928775",112.095833333333,1.12916666666666,0,0
"863611",111.7875,1.55416666666666,0,0
"768518",117.470833333334,2.17916666666666,0,0
"1556018",114.0625,-2.9625,0,0
"266737",118.1375,5.45416666666666,0,0
"824746",117.804166666667,1.81249999999999,0,0
"673902",116.4875,2.79583333333333,0,0
"1519860",110.7125,-2.72916666666667,0,0
"472259",117.5125,4.11249999999999,0,0
"276780",116.695833333334,5.38749999999999,0,0
"748684",111.8125,2.30416666666666,0,0
"1294450",115.870833333334,-1.25416666666667,0,0
"1210150",115.720833333334,-0.704166666666671,0,0
"1504919",113.904166666667,-2.62916666666667,0,0
"1326113",113.6875,-1.4625,0,0
"925062",113.079166666667,1.15416666666666,0,0
"1447382",113.304166666667,-2.25416666666667,0,0
"879357",115.304166666667,1.45416666666666,1,1
"970104",115.970833333334,0.862499999999995,1,1
"962346",115.170833333334,0.912499999999995,0,0
"403192",116.604166666667,4.56249999999999,0,0
"1398473",110.1125,-1.9375,0,0
"1166592",114.554166666667,-0.420833333333338,0,0
"1420936",116.395833333334,-2.07916666666667,0,0
"915479",118.354166666667,1.22083333333333,0,0
"758016",115.0875,2.24583333333333,1,1
"1685165",115.479166666667,-3.80416666666667,0,0
"1195613",111.6375,-0.612500000000005,0,0
"1586837",115.4875,-3.1625,0,0
"681158",113.104166666667,2.74583333333333,0,0
"405892",117.820833333334,4.54583333333333,0,0
"1199492",112.0375,-0.637500000000005,0,0
"762751",111.979166666667,2.2125,0,0
"1380581",109.995833333333,-1.82083333333334,0,0
"1180258",111.379166666667,-0.512500000000005,1,1
"764477",115.720833333334,2.20416666666666,0,0
"663561",115.445833333334,2.86249999999999,0,0
"295903",116.429166666667,5.26249999999999,0,0
"1409325",115.4125,-2.00416666666667,0,0
"421230",117.9375,4.44583333333333,0,0
"661885",112.120833333333,2.87083333333333,0,0
"1050182",112.8625,0.337499999999995,0,0
"1403642",110.620833333333,-1.97083333333334,0,0
"1391024",111.8875,-1.8875,0,0
"754296",116.0125,2.27083333333333,0,0
"1359183",112.5875,-1.67916666666667,0,0
"1233089",115.329166666667,-0.854166666666671,0,0
"889173",111.970833333333,1.38749999999999,0,0
"995439",114.2625,0.695833333333328,0,0
"1129366",112.945833333333,-0.179166666666672,0,0
"742901",116.829166666667,2.34583333333333,0,0
"1318067",110.4875,-1.4125,0,0
"684992",113.129166666667,2.72083333333333,0,0
"1415178",110.979166666667,-2.04583333333334,0,0
"967359",114.379166666667,0.879166666666662,0,0
"1581632",114.679166666667,-3.12916666666667,0,0
"731047",113.820833333333,2.42083333333333,0,0
"463328",117.579166666667,4.17083333333333,0,0
"877827",113.195833333333,1.4625,0,0
"1015949",114.9125,0.562499999999995,0,0
"1625069",114.8375,-3.4125,0,0
"992949",114.795833333334,0.712499999999995,0,0
"371101",115.220833333334,4.77083333333333,0,0
"957396",116.4875,0.945833333333328,0,0
"1006936",114.295833333334,0.620833333333328,0,0
"879002",112.345833333333,1.45416666666666,1,1
"1412816",112.579166666667,-2.02916666666667,0,0
"999483",116.0375,0.670833333333328,0,0
"1140412",109.220833333333,-0.254166666666672,0,0
"1318769",116.3375,-1.4125,0,0
"437544",115.545833333334,4.33749999999999,0,0
"1172802",113.095833333333,-0.462500000000005,0,0
"1468818",111.029166666667,-2.39583333333334,0,0
"1499838",114.129166666667,-2.59583333333334,0,0
"1032592",115.2625,0.454166666666661,0,0
"1511584",116.2375,-2.67083333333334,0,0
"1524995",110.9375,-2.7625,0,0
"1556113",114.854166666667,-2.9625,0,0
"781185",116.6125,2.09583333333333,0,0
"1486802",111.9125,-2.5125,0,0
"1117634",110.954166666667,-0.104166666666671,0,0
"1498217",111.2625,-2.5875,0,0
"967146",112.604166666667,0.879166666666662,0,0
"945960",116.9625,1.02083333333333,0,0
"947985",112.554166666667,1.00416666666666,0,0
"1000199",111.3625,0.662499999999995,0,0
"1180143",110.420833333333,-0.512500000000005,0,0
"290868",117.0375,5.29583333333333,0,0
"1134880",116.329166666667,-0.212500000000005,0,0
"868715",111.754166666667,1.52083333333333,0,0
"1397308",111.045833333333,-1.92916666666667,0,0
"1051987",117.2625,0.329166666666662,0,0
"1626477",115.929166666667,-3.42083333333334,0,0
"1522953",115.204166666667,-2.74583333333334,0,0
"962204",113.9875,0.912499999999995,1,1
"1443901",116.220833333334,-2.22916666666667,0,0
"970965",112.504166666667,0.854166666666662,0,0
"794956",114.3125,2.00416666666666,0,0
"663500",114.9375,2.86249999999999,0,0
"677415",113.8375,2.77083333333333,0,0
"1006827",113.3875,0.620833333333328,0,0
"1233951",111.870833333333,-0.862500000000005,1,1
"1152726",116.0625,-0.329166666666671,0,0
"1193620",116.3125,-0.595833333333338,0,0
"1199588",112.8375,-0.637500000000005,0,0
"473145",114.254166666667,4.10416666666666,0,0
"1083483",113.6875,0.120833333333328,0,0
"962907",109.204166666667,0.904166666666661,0,0
"1452502",113.404166666667,-2.2875,0,0
"769695",116.6375,2.17083333333333,0,0
"1283614",110.704166666667,-1.1875,0,0
"1479221",112.5875,-2.4625,0,0
"871515",113.804166666667,1.50416666666666,0,0
"713448",116.145833333334,2.53749999999999,0,0
"209186",117.420833333334,5.82916666666666,0,0
"713201",114.0875,2.53749999999999,0,0
"1181484",110.954166666667,-0.520833333333338,1,1
"560071",115.004166666667,3.53749999999999,0,0
"1144292",109.629166666667,-0.279166666666671,0,0
"798654",113.204166666667,1.97916666666666,0,0
"1131995",113.570833333333,-0.195833333333338,0,0
"760444",114.0375,2.22916666666666,0,0
"1519039",114.5125,-2.72083333333334,0,0
"460611",116.220833333334,4.18749999999999,0,0
"298770",119.0375,5.24583333333333,0,0
"1190859",114.5875,-0.579166666666671,0,0
"348295",116.720833333334,4.92083333333333,0,0
"1153948",115.604166666667,-0.337500000000005,0,0
"1069597",115.029166666667,0.212499999999995,0,0
"1119455",115.4875,-0.112500000000005,1,1
"1081798",110.2875,0.129166666666662,0,0
"910724",110.654166666667,1.24583333333333,0,0
"846730",109.454166666667,1.6625,0,0
"1232513",110.529166666667,-0.854166666666671,0,0
"1144834",114.145833333333,-0.279166666666671,0,0
"1208934",116.229166666667,-0.695833333333338,0,0
"1125264",110.6875,-0.154166666666671,0,0
"1183038",113.2625,-0.529166666666671,0,0
"1078084",111.2625,0.154166666666661,0,0
"459123",114.4625,4.19583333333333,0,0
"1178794",109.820833333333,-0.504166666666672,0,0
"970195",116.729166666667,0.862499999999995,0,0
"1143495",113.629166666667,-0.270833333333338,0,0
"846091",114.770833333334,1.67083333333333,0,0
"1068159",113.6875,0.220833333333329,1,1
"900056",117.529166666667,1.32083333333333,0,0
"1618651",114.5625,-3.37083333333334,0,0
"1482216",116.2625,-2.47916666666667,0,0
"1176258",109.970833333333,-0.487500000000005,0,0
"979717",110.945833333333,0.795833333333328,0,0
"1217483",112.979166666667,-0.754166666666672,0,0
"1507503",114.154166666667,-2.64583333333334,0,0
"207764",116.2125,5.83749999999999,0,0
"1509685",111.054166666667,-2.6625,0,0
"899339",111.554166666667,1.32083333333333,0,0
"1168937",112.8125,-0.437500000000004,0,0
"784786",114.695833333334,2.07083333333333,1,1
"603340",113.7625,3.25416666666666,0,0
"1203103",110.204166666667,-0.662500000000005,0,0
"739199",117.904166666667,2.37083333333333,0,0
"1060690",115.295833333334,0.270833333333329,0,0
"566307",113.7625,3.49583333333333,0,0
"1217468",112.854166666667,-0.754166666666672,0,0
"929418",117.454166666667,1.12916666666666,0,0
"369808",115.0875,4.77916666666666,0,0
"1088501",112.9375,0.087499999999995,0,0
"537164",115.6625,3.68749999999999,1,1
"711026",117.245833333334,2.55416666666666,0,0
"255048",116.504166666667,5.52916666666666,0,0
"800135",114.904166666667,1.97083333333333,0,0
"699175",114.2625,2.62916666666666,0,0
"1577773",114.445833333334,-3.10416666666667,0,0
"1022054",112.579166666667,0.520833333333329,0,0
"631637",115.454166666667,3.07083333333333,0,0
"1248312",114.4875,-0.954166666666672,0,0
"1145118",116.5125,-0.279166666666671,0,0
"629011",114.854166666667,3.08749999999999,0,0
"1160507",117.054166666667,-0.379166666666672,0,0
"1441155",114.620833333334,-2.2125,0,0
"750150",113.3875,2.29583333333333,0,0
"883741",109.270833333333,1.42083333333333,0,0
"851494",117.229166666667,1.63749999999999,0,0
"1224172",115.5125,-0.795833333333338,0,0
"165749",117.2625,6.11249999999999,0,0
"1401670",115.470833333334,-1.95416666666667,0,0
"455342",114.879166666667,4.22083333333333,0,0
"671070",114.170833333334,2.81249999999999,1,1
"826697",112.779166666667,1.79583333333333,0,0
"1178347",116.7375,-0.495833333333338,0,0
"1323617",114.170833333334,-1.44583333333334,0,0
"755327",113.9625,2.26249999999999,0,0
"585893",117.354166666667,3.37083333333333,0,0
"923343",109.395833333333,1.1625,0,0
"661893",112.1875,2.87083333333333,0,0
"763386",117.270833333334,2.2125,0,0
"885382",112.304166666667,1.4125,0,0
"1425463",111.554166666667,-2.11250000000001,0,0
"935660",116.2625,1.0875,1,1
"212900",116.445833333334,5.80416666666666,0,0
"1678794",115.595833333334,-3.7625,0,0
"818934",111.9375,1.84583333333333,0,0
"760399",113.6625,2.22916666666666,1,1
"184830",116.645833333334,5.98749999999999,0,0
"623996",115.629166666667,3.12083333333333,1,1
"1607123",114.270833333334,-3.29583333333334,0,0
"572730",114.079166666667,3.45416666666666,0,0
"563867",114.7125,3.51249999999999,0,0
"767093",116.2375,2.18749999999999,1,1
"1438222",111.4625,-2.19583333333334,0,0
"648073",114.079166666667,2.96249999999999,0,0
"810475",115.9375,1.90416666666666,1,1
"1104833",110.695833333333,-0.0208333333333384,0,0
"1357672",110.6375,-1.67083333333334,0,0
"1257247",114.454166666667,-1.01250000000001,0,0
"1187931",111.470833333333,-0.562500000000004,0,0
"853680",114.1625,1.62083333333333,0,0
"1059198",113.504166666667,0.279166666666661,0,0
"1660920",115.629166666667,-3.64583333333334,0,0
"1306992",113.970833333334,-1.3375,0,0
"1053179",116.554166666667,0.320833333333328,0,0
"736646",117.9125,2.38749999999999,0,0
"1155160",115.0625,-0.345833333333339,0,0
"1056933",115.9125,0.295833333333328,0,0
"810614",117.095833333334,1.90416666666666,0,0
"1055313",113.054166666667,0.304166666666662,1,1
"1239126",112.429166666667,-0.895833333333338,0,0
"927592",112.879166666667,1.13749999999999,0,0
"1150996",112.2875,-0.320833333333338,0,0
"676433",116.295833333334,2.77916666666666,1,1
"1056819",114.9625,0.295833333333328,0,0
"1065790",115.229166666667,0.237499999999995,0,0
"1338899",113.820833333333,-1.54583333333334,0,0
"1185676",113.9625,-0.545833333333338,0,0
"904556",112.4625,1.2875,0,0
"813182",117.2125,1.88749999999999,0,0
"275346",115.3875,5.39583333333333,0,0
"253777",116.554166666667,5.53749999999999,0,0
"891005",116.595833333334,1.37916666666666,0,0
"757842",113.6375,2.24583333333333,0,0
"307610",118.2125,5.18749999999999,0,0
"703987",111.795833333333,2.59583333333333,0,0
"1541936",113.770833333333,-2.87083333333334,0,0
"784491",112.2375,2.07083333333333,0,0
"58467",117.145833333334,6.81249999999999,0,0
"770680",114.204166666667,2.16249999999999,0,0
"811280",112.004166666667,1.89583333333333,0,0
"723719",116.604166666667,2.47083333333333,0,0
"574327",116.745833333334,3.44583333333333,0,0
"1590524",114.2875,-3.1875,0,0
"1159892",111.929166666667,-0.379166666666672,0,0
"1101809",117.420833333334,0.00416666666666199,0,0
"1172027",117.279166666667,-0.454166666666671,0,0
