"","x","y","Real","Observed"
"934591",117.995833333334,1.09583333333333,0,0
"1020068",117.3125,0.537499999999995,0,0
"1238190",115.270833333334,-0.887500000000006,0,0
"1064280",113.2875,0.245833333333328,0,0
"1505806",110.654166666667,-2.6375,0,0
"1028707",114.8125,0.479166666666662,0,0
"954245",111.5125,0.962499999999995,0,0
"761941",115.870833333334,2.22083333333333,0,0
"1193681",116.820833333334,-0.595833333333338,0,0
"1020441",109.779166666667,0.529166666666661,0,0
"1142276",114.1125,-0.262500000000005,0,0
"919833",112.070833333333,1.18749999999999,0,0
"516675",115.1875,3.82083333333333,0,0
"689207",116.329166666667,2.69583333333333,0,0
"979656",110.4375,0.795833333333328,0,0
"270361",116.4125,5.42916666666666,0,0
"1065188",110.2125,0.237499999999995,0,0
"672349",114.1875,2.80416666666666,0,0
"435014",115.745833333334,4.35416666666666,0,0
"319053",117.795833333334,5.11249999999999,0,0
"1447752",116.3875,-2.25416666666667,0,0
"933179",116.870833333334,1.10416666666666,0,0
"1048593",110.2625,0.345833333333329,0,0
"1175191",111.720833333333,-0.479166666666671,0,0
"1221264",112.5625,-0.779166666666671,0,0
"1274557",109.720833333333,-1.12916666666667,0,0
"1330856",110.645833333333,-1.49583333333334,0,0
"300031",118.904166666667,5.23749999999999,0,0
"173403",117.195833333334,6.06249999999999,0,0
"1279951",112.104166666667,-1.1625,0,0
"1488062",111.770833333333,-2.52083333333334,0,0
"387892",116.804166666667,4.66249999999999,0,0
"1107592",112.404166666667,-0.037500000000005,0,0
"1549608",113.854166666667,-2.92083333333334,0,0
"489915",115.6625,3.99583333333333,0,0
"1236371",110.754166666667,-0.879166666666671,0,0
"874454",117.0125,1.48749999999999,0,0
"866748",116.645833333334,1.5375,0,0
"1350150",111.804166666667,-1.62083333333334,0,0
"855969",111.954166666667,1.60416666666666,0,0
"1125209",110.229166666667,-0.154166666666671,0,0
"630395",115.745833333334,3.07916666666666,0,0
"972211",112.245833333333,0.845833333333328,0,0
"1392588",114.279166666667,-1.89583333333334,1,1
"91696",117.370833333334,6.59583333333333,0,0
"1359193",112.670833333333,-1.67916666666667,0,0
"1143705",115.379166666667,-0.270833333333338,0,0
"810305",114.520833333334,1.90416666666666,0,0
"1271299",114.495833333334,-1.10416666666667,0,0
"385426",117.5375,4.67916666666666,0,0
"1364354",113.1125,-1.7125,0,0
"128721",117.304166666667,6.35416666666666,0,0
"1367932",111.004166666667,-1.73750000000001,0,0
"425065",117.970833333334,4.42083333333333,0,0
"899494",112.845833333333,1.32083333333333,0,0
"1313672",116.429166666667,-1.37916666666667,0,0
"1155319",116.3875,-0.345833333333339,0,0
"1090944",112.0125,0.0708333333333284,0,0
"940856",116.995833333334,1.05416666666666,0,0
"1349302",115.379166666667,-1.61250000000001,1,1
"1566078",112.7625,-3.02916666666667,1,1
"1459918",111.354166666667,-2.3375,0,0
"1309145",110.629166666667,-1.35416666666667,0,0
"1431886",111.870833333333,-2.15416666666667,1,1
"1369187",110.820833333333,-1.74583333333334,0,0
"205375",117.5875,5.85416666666666,0,0
"1569863",112.379166666667,-3.05416666666667,1,1
"948251",114.770833333334,1.00416666666666,0,0
"718251",113.604166666667,2.50416666666666,0,0
"1345548",116.020833333334,-1.5875,1,1
"862371",112.095833333333,1.56249999999999,0,0
"1056563",112.829166666667,0.295833333333328,0,0
"722170",114.3375,2.47916666666666,0,0
"902544",116.979166666667,1.30416666666666,1,1
"1599532",114.8625,-3.24583333333334,0,0
"1391440",115.354166666667,-1.8875,1,1
"910061",115.770833333334,1.25416666666666,0,0
"1395929",110.195833333333,-1.92083333333334,0,0
"1110062",111.704166666667,-0.0541666666666716,0,0
"1438711",115.5375,-2.19583333333334,1,1
"1110521",115.529166666667,-0.0541666666666716,0,0
"1516439",114.129166666667,-2.70416666666667,0,0
"1078037",110.870833333333,0.154166666666661,0,0
"605029",117.195833333334,3.24583333333333,0,0
"797590",114.979166666667,1.98749999999999,0,0
"1155237",115.704166666667,-0.345833333333339,0,0
"1026070",114.120833333334,0.495833333333328,0,0
"1046201",111.6125,0.362499999999995,0,0
"1517496",112.295833333333,-2.7125,0,0
"822049",116.6125,1.82916666666666,0,0
"1082025",112.179166666667,0.129166666666662,0,0
"959487",112.629166666667,0.929166666666662,0,0
"662295",115.5375,2.87083333333333,0,0
"404402",116.045833333334,4.55416666666666,0,0
"1177537",109.9875,-0.495833333333338,0,0
"908458",113.054166666667,1.26249999999999,0,0
"690569",117.0375,2.68749999999999,0,0
"625358",116.3375,3.11249999999999,0,0
"1216311",113.854166666667,-0.745833333333338,0,0
"696509",113.329166666667,2.64583333333333,0,0
"1508525",112.029166666667,-2.65416666666667,1,1
"1051766",115.420833333334,0.329166666666662,0,0
"701936",115.9875,2.61249999999999,0,0
"1325019",115.2125,-1.45416666666667,0,0
"1093767",114.254166666667,0.0541666666666618,0,0
"1214064",116.4125,-0.729166666666671,0,0
"928818",112.454166666667,1.12916666666666,0,0
"1462889",114.829166666667,-2.35416666666667,0,0
"833001",112.104166666667,1.75416666666666,0,0
"127344",116.470833333334,6.36249999999999,0,0
"270473",117.345833333334,5.42916666666666,1,1
"1527579",111.1875,-2.77916666666667,0,0
"1023102",110.670833333333,0.512499999999995,0,0
"340597",116.420833333334,4.97083333333333,0,0
"379121",118.204166666667,4.72083333333333,0,0
"811619",114.829166666667,1.89583333333333,0,0
"1055753",116.720833333334,0.304166666666662,0,0
"939291",114.595833333334,1.06249999999999,0,0
"840725",112.620833333333,1.70416666666666,0,0
"1201064",114.495833333334,-0.645833333333338,0,0
"1136641",109.720833333333,-0.229166666666671,0,0
"1163076",117.179166666667,-0.395833333333338,0,0
"1072266",115.9875,0.195833333333328,0,0
"1009807",116.9375,0.604166666666662,0,0
"1482241",116.470833333334,-2.47916666666667,0,0
"298532",117.054166666667,5.24583333333333,1,1
"145250",116.704166666667,6.24583333333333,0,0
"686719",116.879166666667,2.71249999999999,0,0
"1543493",116.104166666667,-2.87916666666667,0,0
"1077181",114.379166666667,0.162499999999995,0,0
"1148884",115.970833333334,-0.304166666666672,0,0
"956307",118.054166666667,0.954166666666661,0,0
"755028",111.470833333333,2.26249999999999,0,0
"1394079",116.0625,-1.90416666666667,0,0
"883497",117.879166666667,1.42916666666666,0,0
"924793",110.8375,1.15416666666666,0,0
"873217",117.345833333334,1.49583333333333,0,0
"1268789",114.8625,-1.0875,0,0
"1069355",113.0125,0.212499999999995,0,0
"918408",110.8375,1.19583333333333,0,0
"657218",115.795833333334,2.90416666666666,0,0
"720865",114.104166666667,2.48749999999999,0,0
"1189522",114.0875,-0.570833333333338,0,0
"959733",114.679166666667,0.929166666666662,0,0
"1433613",115.620833333334,-2.1625,1,1
"1072733",109.2375,0.187499999999995,0,0
"1055136",111.579166666667,0.304166666666662,0,0
"1476686",112.745833333333,-2.44583333333334,0,0
"477052",114.8875,4.07916666666666,0,0
"1649449",115.8125,-3.57083333333334,0,0
"1401523",114.245833333334,-1.95416666666667,1,1
"559992",114.345833333334,3.53749999999999,0,0
"205342",117.3125,5.85416666666666,0,0
"1040794",109.120833333333,0.395833333333329,0,0
"674907",114.220833333334,2.78749999999999,0,0
"86536",116.9375,6.62916666666666,1,1
"1018330",113.470833333333,0.545833333333328,0,0
"1069233",111.995833333333,0.212499999999995,0,0
"759620",117.8125,2.23749999999999,0,0
"1133134",112.420833333333,-0.204166666666671,0,0
"1516606",115.520833333334,-2.70416666666667,0,0
"929984",111.529166666667,1.12083333333333,0,0
"1020789",112.679166666667,0.529166666666661,0,0
"428663",116.029166666667,4.39583333333333,0,0
"922387",112.070833333333,1.17083333333333,0,0
"1513876",114.054166666667,-2.6875,0,0
"733649",114.220833333334,2.40416666666666,0,0
"678710",113.9875,2.76249999999999,0,0
"1402621",112.754166666667,-1.9625,0,0
"1110011",111.279166666667,-0.0541666666666716,0,0
"1387387",113.504166666667,-1.86250000000001,1,1
"650744",115.054166666667,2.94583333333333,0,0
"379084",117.895833333334,4.72083333333333,0,0
"721083",115.920833333334,2.48749999999999,0,0
"1553287",112.5875,-2.94583333333334,0,0
"1098548",111.529166666667,0.0208333333333286,0,0
"1318318",112.579166666667,-1.4125,0,0
"941747",113.779166666667,1.04583333333333,0,0
"817916",114.095833333334,1.85416666666666,0,0
"1037693",115.204166666667,0.420833333333328,0,0
"608535",114.4875,3.22083333333333,0,0
"959639",113.895833333333,0.929166666666662,0,0
"1401115",110.845833333333,-1.95416666666667,0,0
"1532930",113.2125,-2.8125,1,1
"921230",113.070833333333,1.17916666666666,0,0
"565001",113.520833333333,3.50416666666666,0,0
"690115",113.254166666667,2.68749999999999,0,0
"755002",111.254166666667,2.26249999999999,0,0
"1534253",113.595833333333,-2.82083333333334,1,1
"769657",116.320833333334,2.17083333333333,0,0
"1228677",110.4875,-0.829166666666672,0,0
"974251",118.604166666667,0.837499999999995,0,0
"565367",116.570833333334,3.50416666666666,0,0
"1189941",117.579166666667,-0.570833333333338,0,0
"1025592",110.1375,0.495833333333328,0,0
"1521474",113.520833333333,-2.7375,1,1
"357310",117.354166666667,4.86249999999999,0,0
"1192148",114.6875,-0.587500000000005,0,0
"1315780",112.7125,-1.39583333333334,0,0
"1005796",115.4375,0.629166666666662,0,0
"733743",115.004166666667,2.40416666666666,0,0
"1067334",117.454166666667,0.229166666666662,0,0
"681442",115.470833333334,2.74583333333333,0,0
"1709362",114.929166666667,-3.9625,1,1
"1110336",113.9875,-0.0541666666666716,0,0
"881465",111.5875,1.43749999999999,0,0
"875870",118.170833333334,1.47916666666666,0,0
"1218368",109.7125,-0.762500000000005,0,0
"1503797",115.195833333334,-2.62083333333334,0,0
"905259",118.320833333334,1.2875,0,0
"1096046",111.9625,0.0374999999999952,0,0
"850000",115.420833333334,1.64583333333333,0,0
"1375929",113.795833333333,-1.7875,1,1
"567632",114.1625,3.48749999999999,0,0
"756753",115.204166666667,2.25416666666666,0,0
"722368",115.9875,2.47916666666666,0,0
"637892",114.370833333334,3.02916666666666,0,0
"364723",115.279166666667,4.81249999999999,0,0
"1525348",113.879166666667,-2.7625,1,1
"1552164",113.870833333333,-2.9375,1,1
"301055",116.795833333334,5.22916666666666,1,1
"1218588",111.545833333333,-0.762500000000005,0,0
"1100004",113.020833333333,0.0124999999999948,0,0
"1099105",116.170833333334,0.0208333333333286,0,0
"715997",116.104166666667,2.52083333333333,0,0
"1000823",116.5625,0.662499999999995,0,0
"1295428",113.379166666667,-1.2625,0,0
"1079599",113.245833333333,0.145833333333329,0,0
"1723402",114.870833333334,-4.05416666666667,0,0
"818843",111.179166666667,1.84583333333333,0,0
"293630",118.770833333334,5.27916666666666,0,0
"848072",109.995833333333,1.65416666666666,0,0
"794947",114.2375,2.00416666666666,0,0
"1068130",113.445833333333,0.220833333333329,0,0
"576865",116.6125,3.42916666666666,0,0
"1479276",113.045833333333,-2.4625,1,1
"1138589",115.3125,-0.237500000000005,0,0
"1217334",111.7375,-0.754166666666672,0,0
"1353119",115.2625,-1.6375,1,1
"1221501",114.5375,-0.779166666666671,0,0
"1462847",114.479166666667,-2.35416666666667,0,0
"938384",117.679166666667,1.07083333333333,0,0
"1050007",111.404166666667,0.337499999999995,0,0
"654559",114.920833333334,2.92083333333333,0,0
"1552009",112.579166666667,-2.9375,1,1
"776859",112.4875,2.12083333333333,0,0
"1335024",113.454166666667,-1.52083333333334,0,0
"998881",111.020833333333,0.670833333333328,0,0
"996211",110.054166666667,0.687499999999995,0,0
"1114286",114.979166666667,-0.0791666666666719,0,0
"1513803",113.445833333333,-2.6875,1,1
"1166674",115.2375,-0.420833333333338,0,0
"576806",116.120833333334,3.42916666666666,0,0
"380060",115.3875,4.71249999999999,0,0
"1482964",111.854166666667,-2.48750000000001,1,1
"591992",114.970833333334,3.32916666666666,0,0
"1015798",113.654166666667,0.562499999999995,0,0
"403227",116.895833333334,4.56249999999999,0,0
"320378",118.195833333334,5.10416666666666,0,0
"957567",117.9125,0.945833333333328,0,0
"1223688",111.479166666667,-0.795833333333338,0,0
"840582",111.429166666667,1.70416666666666,0,0
"241136",117.629166666667,5.62083333333333,0,0
"1185494",112.445833333333,-0.545833333333338,0,0
"1292465",109.970833333333,-1.24583333333334,0,0
"677683",116.070833333334,2.77083333333333,0,0
"1423127",113.370833333333,-2.09583333333334,1,1
"1107294",109.920833333333,-0.037500000000005,0,0
"994968",110.3375,0.695833333333328,0,0
"1034957",113.6875,0.437499999999995,0,0
"1243035",113.079166666667,-0.920833333333339,0,0
"1107409",110.879166666667,-0.037500000000005,0,0
"1223754",112.029166666667,-0.795833333333338,0,0
"662034",113.3625,2.87083333333333,0,0
"1198747",116.470833333334,-0.629166666666672,0,0
"1660909",115.5375,-3.64583333333334,1,1
"1379829",114.370833333334,-1.8125,1,1
"610993",113.6875,3.20416666666666,0,0
"1430420",110.295833333333,-2.14583333333334,0,0
"343319",117.820833333334,4.95416666666666,0,0
"1022611",117.220833333334,0.520833333333329,0,0
"690322",114.979166666667,2.68749999999999,0,0
"1009304",112.745833333333,0.604166666666662,0,0
"769129",111.920833333333,2.17083333333333,0,0
"906374",116.970833333334,1.27916666666666,1,1
"1512544",113.595833333333,-2.67916666666667,1,1
"900160",118.395833333334,1.32083333333333,0,0
"1250939",115.095833333334,-0.970833333333338,0,0
"883068",114.304166666667,1.42916666666666,0,0
"1231344",111.429166666667,-0.845833333333338,0,0
"883165",115.1125,1.42916666666666,0,0
"1070420",111.245833333333,0.204166666666662,0,0
"663302",113.2875,2.86249999999999,0,0
"684817",111.670833333333,2.72083333333333,0,0
"112158",117.620833333334,6.46249999999999,0,0
"1039175",116.9125,0.412499999999995,0,0
"399179",115.0875,4.58749999999999,0,0
"720685",112.604166666667,2.48749999999999,0,0
"1119576",116.495833333334,-0.112500000000005,0,0
"1023855",116.945833333334,0.512499999999995,0,0
"306430",119.020833333334,5.19583333333333,0,0
"746569",115.470833333334,2.32083333333333,0,0
"295917",116.545833333334,5.26249999999999,0,0
"1462809",114.1625,-2.35416666666667,0,0
"1690187",114.7625,-3.8375,1,1
"706704",113.154166666667,2.57916666666666,0,0
"877829",113.2125,1.4625,0,0
"1027105",112.104166666667,0.487499999999995,0,0
"1305425",111.554166666667,-1.32916666666667,0,0
"1135507",110.9125,-0.220833333333339,0,0
"897922",110.3875,1.32916666666666,0,0
"1111729",114.954166666667,-0.0625000000000044,0,0
"281824",116.1625,5.35416666666666,0,0
"1332550",114.120833333334,-1.50416666666667,0,0
"1434538",112.6875,-2.17083333333334,0,0
"1393414",110.520833333333,-1.90416666666667,0,0
"1116233",109.920833333333,-0.0958333333333385,0,0
"445358",116.8125,4.28749999999999,0,0
"1356959",115.3375,-1.6625,1,1
"302314",116.645833333334,5.22083333333333,0,0
"1330162",115.504166666667,-1.48750000000001,0,0
"927536",112.4125,1.13749999999999,0,0
"686570",115.6375,2.71249999999999,0,0
"380070",115.470833333334,4.71249999999999,0,0
"1456423",114.154166666667,-2.3125,0,0
"1317324",114.9375,-1.40416666666667,0,0
"742925",117.029166666667,2.34583333333333,1,1
"1030198",116.595833333334,0.470833333333329,0,0
"883356",116.704166666667,1.42916666666666,0,0
"1479161",112.0875,-2.4625,0,0
"414503",115.0875,4.48749999999999,0,0
"708232",115.245833333334,2.57083333333333,0,0
"1407464",110.545833333333,-1.99583333333334,0,0
"1328952",116.0625,-1.47916666666667,0,0
"604690",114.370833333334,3.24583333333333,0,0
"880878",117.3375,1.44583333333333,0,0
"1064695",116.745833333334,0.245833333333328,0,0
"662253",115.1875,2.87083333333333,0,0
"977473",113.529166666667,0.812499999999995,0,0
"1256924",111.7625,-1.01250000000001,0,0
"1200023",116.4625,-0.637500000000005,0,0
"1057477",109.804166666667,0.287499999999995,0,0
"646996",115.745833333334,2.97083333333333,0,0
"670141",117.070833333334,2.82083333333333,0,0
"958819",117.704166666667,0.937499999999995,0,0
"889893",117.970833333334,1.38749999999999,0,0
"1030177",116.420833333334,0.470833333333329,0,0
"1289214",114.804166666667,-1.22083333333334,0,0
"1122963",112.795833333333,-0.137500000000005,0,0
"1230671",116.4625,-0.837500000000005,0,0
"1255972",114.470833333334,-1.00416666666667,0,0
"1263488",113.254166666667,-1.05416666666667,0,0
"907856",118.679166666667,1.27083333333333,0,0
"1480855",115.5625,-2.47083333333334,1,1
"516802",116.245833333334,3.82083333333333,0,0
"517775",113.7125,3.81249999999999,0,0
"510265",114.979166666667,3.86249999999999,0,0
"1306914",113.320833333333,-1.3375,0,0
"1432141",113.995833333333,-2.15416666666667,0,0
"1276605",116.145833333334,-1.1375,1,1
"676519",117.0125,2.77916666666666,0,0
"1180258",111.379166666667,-0.512500000000005,0,0
"1673593",114.820833333334,-3.72916666666667,1,1
"1168720",111.004166666667,-0.437500000000004,0,0
"590529",113.420833333333,3.33749999999999,0,0
"1069361",113.0625,0.212499999999995,0,0
"1632903",116.270833333334,-3.4625,0,0
"614920",114.4875,3.17916666666666,0,0
"1565163",115.779166666667,-3.02083333333334,1,1
"731056",113.895833333333,2.42083333333333,0,0
"581678",114.154166666667,3.39583333333333,0,0
"1382489",115.254166666667,-1.82916666666667,1,1
"925478",116.545833333334,1.15416666666666,0,0
"1246610",110.945833333333,-0.945833333333337,0,0
"666160",115.820833333334,2.84583333333333,0,0
"1525491",115.070833333334,-2.7625,0,0
"1131144",117.120833333334,-0.187500000000004,0,0
"1284048",114.320833333334,-1.1875,0,0
"1043623",111.4125,0.379166666666662,0,0
"944657",116.745833333334,1.02916666666666,0,0
"763171",115.479166666667,2.2125,0,0
"1414119",112.795833333333,-2.0375,0,0
"1141279",116.445833333334,-0.254166666666672,0,0
"1273396",110.6875,-1.12083333333334,1,1
"1196020",115.029166666667,-0.612500000000005,0,0
"1511206",113.0875,-2.67083333333334,1,1
"1384547",111.120833333333,-1.84583333333334,0,0
"381337",115.3875,4.70416666666666,0,0
"990594",116.454166666667,0.729166666666662,1,1
"582930",113.945833333333,3.38749999999999,0,0
"1043648",111.620833333333,0.379166666666662,0,0
"1132319",116.270833333334,-0.195833333333338,0,0
"991730",115.279166666667,0.720833333333328,0,0
"174620",116.695833333334,6.05416666666666,0,0
"958352",113.8125,0.937499999999995,0,0
"1490742",112.820833333333,-2.5375,1,1
"1541672",111.570833333333,-2.87083333333334,1,1
"1645495",114.7875,-3.54583333333334,0,0
"1625019",114.420833333334,-3.4125,0,0
"677228",112.279166666667,2.77083333333333,0,0
"683885",114.545833333334,2.72916666666666,0,0
"972104",111.354166666667,0.845833333333328,0,0
"450339",115.754166666667,4.25416666666666,0,0
"725148",117.870833333334,2.4625,0,0
"126197",117.554166666667,6.37083333333333,0,0
"1073458",115.279166666667,0.187499999999995,0,0
"810052",112.4125,1.90416666666666,0,0
"387973",117.479166666667,4.66249999999999,0,0
"1168966",113.054166666667,-0.437500000000004,0,0
"1125617",113.629166666667,-0.154166666666671,0,0
"1016696",110.495833333333,0.554166666666662,0,0
"1200061",116.779166666667,-0.637500000000005,0,0
"1389913",113.270833333333,-1.87916666666667,1,1
"1072356",116.7375,0.195833333333328,0,0
"334121",115.6625,5.01249999999999,0,0
"1221026",110.579166666667,-0.779166666666671,0,0
"588049",114.0375,3.35416666666666,0,0
"1255494",110.4875,-1.00416666666667,0,0
"1272616",114.829166666667,-1.11250000000001,0,0
"961365",117.6375,0.920833333333328,0,0
"335463",116.204166666667,5.00416666666666,0,0
"1063184",114.795833333334,0.254166666666662,0,0
"1091405",115.854166666667,0.0708333333333284,0,0
"1014518",113.629166666667,0.570833333333328,0,0
"860048",114.020833333333,1.57916666666666,0,0
"1181889",114.329166666667,-0.520833333333338,0,0
"927779",114.4375,1.13749999999999,0,0
"1481844",113.1625,-2.47916666666667,1,1
"490970",113.8125,3.98749999999999,0,0
"1226224",111.329166666667,-0.812500000000004,0,0
"1521577",114.379166666667,-2.7375,1,1
"975860",110.729166666667,0.820833333333328,0,0
"1469132",113.645833333333,-2.39583333333334,1,1
"1402851",114.670833333334,-1.9625,0,0
"349617",117.095833333334,4.91249999999999,0,0
"265270",116.554166666667,5.46249999999999,0,0
"826814",113.754166666667,1.79583333333333,0,0
"1074330",111.904166666667,0.179166666666662,0,0
"1081187",115.8375,0.137499999999995,0,0
"517807",113.979166666667,3.81249999999999,0,0
"1020354",109.054166666667,0.529166666666661,0,0
"1087593",116.0125,0.0958333333333288,0,0
"303879",119.045833333334,5.21249999999999,0,0
"979640",110.304166666667,0.795833333333328,0,0
"983825",113.254166666667,0.770833333333329,0,0
"875579",115.745833333334,1.47916666666666,0,0
"1221806",117.079166666667,-0.779166666666671,0,0
"560321",117.0875,3.53749999999999,0,0
"1558634",114.579166666667,-2.97916666666667,1,1
"774834",116.895833333334,2.13749999999999,0,0
"997010",116.7125,0.687499999999995,0,0
"949821",117.2125,0.995833333333328,0,0
"982050",109.104166666667,0.779166666666661,0,0
"1381880",110.179166666667,-1.82916666666667,0,0
"853955",116.454166666667,1.62083333333333,0,0
"842407",115.995833333334,1.69583333333333,0,0
"1282979",116.054166666667,-1.17916666666667,1,1
"1125517",112.795833333333,-0.154166666666671,0,0
"666225",116.3625,2.84583333333333,0,0
"612464",115.304166666667,3.19583333333333,0,0
"1372011",113.070833333333,-1.7625,1,1
"221969",117.529166666667,5.74583333333333,0,0
"489906",115.5875,3.99583333333333,0,0
"154238",117.1125,6.18749999999999,0,0
"1138026",110.620833333333,-0.237500000000005,0,0
"860529",118.029166666667,1.57916666666666,0,0
"1353889",111.0375,-1.64583333333334,0,0
"885429",112.695833333333,1.4125,0,0
"656928",113.379166666667,2.90416666666666,0,0
"666273",116.7625,2.84583333333333,0,0
"1478011",113.145833333333,-2.45416666666667,1,1
"1637854",114.9625,-3.49583333333334,1,1
"1365830",114.770833333334,-1.72083333333334,0,0
"1026173",114.979166666667,0.495833333333328,0,0
"1481856",113.2625,-2.47916666666667,1,1
"847569",116.445833333334,1.6625,0,0
"686398",114.204166666667,2.71249999999999,0,0
"372590",116.9875,4.76249999999999,0,0
"1496224",115.9375,-2.57083333333334,1,1
"1260931",113.229166666667,-1.0375,0,0
"1581753",115.6875,-3.12916666666667,1,1
"650424",112.3875,2.94583333333333,0,0
"1298091",114.2875,-1.27916666666667,0,0
"446651",116.945833333334,4.27916666666666,0,0
"1226270",111.7125,-0.812500000000004,0,0
"1123349",116.0125,-0.137500000000005,0,0
"1508723",113.679166666667,-2.65416666666667,1,1
"1470494",114.354166666667,-2.40416666666667,1,1
"958659",116.370833333334,0.937499999999995,1,1
"1355175",111.1125,-1.65416666666667,0,0
"464549",117.1125,4.16249999999999,0,0
"978767",113.670833333333,0.804166666666662,0,0
"750711",118.0625,2.29583333333333,0,0
"281763",115.654166666667,5.35416666666666,0,0
"366141",116.454166666667,4.80416666666666,0,0
"691521",114.329166666667,2.67916666666666,0,0
"1131590",110.195833333333,-0.195833333333338,0,0
"1315683",111.904166666667,-1.39583333333334,0,0
"777177",115.1375,2.12083333333333,0,0
"584557",116.8625,3.37916666666666,0,0
"1225283",114.129166666667,-0.804166666666672,0,0
"334259",116.8125,5.01249999999999,0,0
"1211612",117.2625,-0.712500000000005,0,0
"413337",116.0125,4.49583333333333,0,0
"1000665",115.245833333334,0.662499999999995,0,0
"842163",113.9625,1.69583333333333,0,0
"824626",116.804166666667,1.81249999999999,0,0
"1029348",109.5125,0.470833333333329,0,0
"1071539",109.929166666667,0.195833333333328,0,0
"1589055",112.6875,-3.17916666666667,0,0
"1323451",112.7875,-1.44583333333334,0,0
"1074423",112.679166666667,0.179166666666662,0,0
"994928",110.004166666667,0.695833333333328,0,0
"1607095",114.0375,-3.29583333333334,0,0
"858953",115.5375,1.5875,0,0
"760151",111.595833333333,2.22916666666666,0,0
"612564",116.1375,3.19583333333333,0,0
"838309",113.770833333333,1.72083333333333,0,0
"892172",115.679166666667,1.37083333333333,0,0
"255290",118.520833333334,5.52916666666666,0,0
"687688",114.3125,2.70416666666666,0,0
"1088166",110.145833333333,0.087499999999995,0,0
"1502188",112.429166666667,-2.61250000000001,1,1
"997968",114.054166666667,0.679166666666662,0,0
"924447",118.595833333334,1.1625,0,0
"1576290",112.729166666667,-3.09583333333334,1,1
"1279156",116.120833333334,-1.15416666666667,1,1
"810024",112.179166666667,1.90416666666666,0,0
"1679961",114.679166666667,-3.77083333333334,1,1
"520542",115.4875,3.79583333333333,0,0
"1541929",113.7125,-2.87083333333334,0,0
"368616",115.795833333334,4.78749999999999,0,0
"869464",117.995833333334,1.52083333333333,0,0
"1660835",114.920833333334,-3.64583333333334,1,1
"1202406",115.0375,-0.654166666666671,0,0
"144036",117.229166666667,6.25416666666666,0,0
"789491",111.3375,2.03749999999999,0,0
"1093348",110.7625,0.0541666666666618,0,0
"719374",112.320833333333,2.49583333333333,0,0
"1342890",115.154166666667,-1.57083333333334,0,0
"1490548",111.204166666667,-2.5375,0,0
"211791",117.845833333334,5.81249999999999,0,0
"750006",112.1875,2.29583333333333,0,0
"906734",109.329166666667,1.27083333333333,0,0
"710652",114.129166666667,2.55416666666666,0,0
"1478378",116.204166666667,-2.45416666666667,0,0
"570134",113.729166666667,3.47083333333333,0,0
"432517",116.220833333334,4.37083333333333,0,0
"1342370",110.820833333333,-1.57083333333334,0,0
"455305",114.570833333334,4.22083333333333,0,0
"873677",110.5375,1.48749999999999,0,0
"1201760",109.654166666667,-0.654166666666671,0,0
"796507",116.595833333334,1.99583333333333,0,0
"1508625",112.8625,-2.65416666666667,1,1
"1300477",112.8875,-1.29583333333334,0,0
"294700",117.045833333334,5.27083333333333,1,1
"1107868",114.704166666667,-0.037500000000005,0,0
"1532846",112.5125,-2.8125,1,1
"1038918",114.770833333334,0.412499999999995,0,0
"1271315",114.629166666667,-1.10416666666667,0,0
"1578988",113.929166666667,-3.1125,0,0
"608687",115.754166666667,3.22083333333333,0,0
"701713",114.129166666667,2.61249999999999,0,0
"1204802",113.720833333333,-0.670833333333338,0,0
"1010774",114.354166666667,0.595833333333329,0,0
"1123871",109.720833333333,-0.145833333333338,0,0
"791197",114.9125,2.02916666666666,0,0
"909596",111.895833333333,1.25416666666666,0,0
"938171",115.904166666667,1.07083333333333,0,0
"1465523",115.495833333334,-2.37083333333334,0,0
"968804",115.779166666667,0.870833333333328,0,0
"850318",118.070833333334,1.64583333333333,0,0
"273005",117.1625,5.41249999999999,1,1
"1539661",116.095833333334,-2.85416666666667,0,0
"879126",113.379166666667,1.45416666666666,0,0
"632603",112.8625,3.06249999999999,0,0
"1084887",114.745833333334,0.112499999999995,0,0
"755099",112.0625,2.26249999999999,0,0
"1421734",112.404166666667,-2.0875,0,0
"1104904",111.2875,-0.0208333333333384,0,0
"135156",117.720833333334,6.31249999999999,0,0
"267726",115.7375,5.44583333333333,0,0
"911287",115.345833333334,1.24583333333333,0,0
"1546973",113.179166666667,-2.90416666666667,1,1
"755563",115.929166666667,2.26249999999999,0,0
"843441",113.970833333334,1.68749999999999,0,0
"1010323",110.595833333333,0.595833333333329,0,0
"725023",116.829166666667,2.4625,0,0
"870341",114.6625,1.51249999999999,0,0
"1365543",112.379166666667,-1.72083333333334,0,0
"997896",113.454166666667,0.679166666666662,0,0
"1082569",116.7125,0.129166666666662,0,0
"1570204",115.220833333334,-3.05416666666667,1,1
"1184584",115.504166666667,-0.537500000000005,0,0
"124855",117.0125,6.37916666666666,0,0
"1635438",116.1125,-3.47916666666667,1,1
"1086462",117.229166666667,0.104166666666662,0,0
"1280937",109.679166666667,-1.17083333333334,0,0
"1111301",111.3875,-0.0625000000000044,0,0
"755548",115.804166666667,2.26249999999999,0,0
"1312378",116.2875,-1.37083333333334,1,1
"1600525",112.495833333333,-3.25416666666667,1,1
"491187",115.620833333334,3.98749999999999,0,0
"852178",112.2875,1.62916666666666,0,0
"883169",115.145833333334,1.42916666666666,0,0
"1206492",117.1625,-0.679166666666672,0,0
